T:0.007	nS:9850	nE:0	nI:150	nP:0	nR:0	nF:0	node:[4048]	S -> E
T:17.935	nS:8072	nE:698	nI:469	nP:0	nR:757	nF:4	node:[5299]	S -> E
T:17.936	nS:8071	nE:699	nI:469	nP:0	nR:757	nF:4	node:[2854]	S -> E
T:17.936	nS:8070	nE:700	nI:469	nP:0	nR:757	nF:4	node:[2395]	S -> E
T:17.949	nS:8069	nE:701	nI:469	nP:0	nR:757	nF:4	node:[6828]	S -> E
T:17.951	nS:8068	nE:702	nI:469	nP:0	nR:757	nF:4	node:[9936]	S -> E
T:17.963	nS:8067	nE:703	nI:469	nP:0	nR:757	nF:4	node:[8445]	E -> I
T:17.969	nS:8067	nE:702	nI:470	nP:0	nR:757	nF:4	node:[7811]	S -> E
T:17.972	nS:8066	nE:703	nI:470	nP:0	nR:757	nF:4	node:[6509]	S -> E
T:17.975	nS:8065	nE:704	nI:470	nP:0	nR:757	nF:4	node:[5041]	S -> E
T:17.978	nS:8064	nE:705	nI:470	nP:0	nR:757	nF:4	node:[5855]	I -> R
T:17.981	nS:8064	nE:705	nI:469	nP:0	nR:758	nF:4	node:[9796]	I -> R
T:17.985	nS:8064	nE:705	nI:468	nP:0	nR:759	nF:4	node:[6694]	I -> R
T:17.987	nS:8064	nE:705	nI:467	nP:0	nR:760	nF:4	node:[3887]	I -> R
T:17.989	nS:8064	nE:705	nI:466	nP:0	nR:761	nF:4	node:[5516]	E -> I
T:17.993	nS:8064	nE:704	nI:467	nP:0	nR:761	nF:4	node:[4136]	S -> E
T:17.993	nS:8063	nE:705	nI:467	nP:0	nR:761	nF:4	node:[9176]	E -> I
T:17.994	nS:8063	nE:704	nI:468	nP:0	nR:761	nF:4	node:[2516]	S -> E
T:17.995	nS:8062	nE:705	nI:468	nP:0	nR:761	nF:4	node:[535]	E -> I
T:17.997	nS:8062	nE:704	nI:469	nP:0	nR:761	nF:4	node:[6828]	E -> I
T:17.997	nS:8062	nE:703	nI:470	nP:0	nR:761	nF:4	node:[67]	S -> E
T:18.000	nS:8061	nE:704	nI:470	nP:0	nR:761	nF:4	node:[4204]	S -> E
T:18.001	nS:8060	nE:705	nI:470	nP:0	nR:761	nF:4	node:[3324]	S -> E
T:18.001	nS:8059	nE:706	nI:470	nP:0	nR:761	nF:4	node:[8105]	I -> R
T:18.004	nS:8059	nE:706	nI:469	nP:0	nR:762	nF:4	node:[2773]	E -> I
T:18.006	nS:8059	nE:705	nI:470	nP:0	nR:762	nF:4	node:[9492]	S -> E
T:18.007	nS:8058	nE:706	nI:470	nP:0	nR:762	nF:4	node:[2398]	S -> E
T:18.009	nS:8057	nE:707	nI:470	nP:0	nR:762	nF:4	node:[351]	S -> E
T:18.010	nS:8056	nE:708	nI:470	nP:0	nR:762	nF:4	node:[1301]	E -> I
T:18.011	nS:8056	nE:707	nI:471	nP:0	nR:762	nF:4	node:[4741]	E -> I
T:18.017	nS:8056	nE:706	nI:472	nP:0	nR:762	nF:4	node:[8859]	S -> E
T:18.017	nS:8055	nE:707	nI:472	nP:0	nR:762	nF:4	node:[1202]	I -> R
T:18.017	nS:8055	nE:707	nI:471	nP:0	nR:763	nF:4	node:[671]	E -> I
T:18.018	nS:8055	nE:706	nI:472	nP:0	nR:763	nF:4	node:[2360]	E -> I
T:18.020	nS:8055	nE:705	nI:473	nP:0	nR:763	nF:4	node:[5056]	I -> R
T:18.022	nS:8055	nE:705	nI:472	nP:0	nR:764	nF:4	node:[1300]	I -> R
T:18.025	nS:8055	nE:705	nI:471	nP:0	nR:765	nF:4	node:[579]	S -> E
T:18.027	nS:8054	nE:706	nI:471	nP:0	nR:765	nF:4	node:[3091]	I -> R
T:18.028	nS:8054	nE:706	nI:470	nP:0	nR:766	nF:4	node:[8684]	I -> R
T:18.032	nS:8054	nE:706	nI:469	nP:0	nR:767	nF:4	node:[9037]	E -> I
T:18.034	nS:8054	nE:705	nI:470	nP:0	nR:767	nF:4	node:[17]	E -> I
T:18.037	nS:8054	nE:704	nI:471	nP:0	nR:767	nF:4	node:[6656]	S -> E
T:18.044	nS:8053	nE:705	nI:471	nP:0	nR:767	nF:4	node:[124]	S -> E
T:18.049	nS:8052	nE:706	nI:471	nP:0	nR:767	nF:4	node:[3978]	E -> I
T:18.050	nS:8052	nE:705	nI:472	nP:0	nR:767	nF:4	node:[5583]	S -> E
T:18.052	nS:8051	nE:706	nI:472	nP:0	nR:767	nF:4	node:[4523]	S -> E
T:18.054	nS:8050	nE:707	nI:472	nP:0	nR:767	nF:4	node:[9565]	E -> I
T:18.057	nS:8050	nE:706	nI:473	nP:0	nR:767	nF:4	node:[9439]	I -> R
T:18.060	nS:8050	nE:706	nI:472	nP:0	nR:768	nF:4	node:[3805]	S -> E
T:18.064	nS:8049	nE:707	nI:472	nP:0	nR:768	nF:4	node:[4237]	E -> I
T:18.066	nS:8049	nE:706	nI:473	nP:0	nR:768	nF:4	node:[6612]	S -> E
T:18.067	nS:8048	nE:707	nI:473	nP:0	nR:768	nF:4	node:[9652]	S -> E
T:18.068	nS:8047	nE:708	nI:473	nP:0	nR:768	nF:4	node:[6367]	S -> E
T:18.071	nS:8046	nE:709	nI:473	nP:0	nR:768	nF:4	node:[9964]	E -> I
T:18.074	nS:8046	nE:708	nI:474	nP:0	nR:768	nF:4	node:[5435]	E -> I
T:18.076	nS:8046	nE:707	nI:475	nP:0	nR:768	nF:4	node:[4552]	S -> E
T:18.077	nS:8045	nE:708	nI:475	nP:0	nR:768	nF:4	node:[5845]	S -> E
T:18.081	nS:8044	nE:709	nI:475	nP:0	nR:768	nF:4	node:[5071]	E -> I
T:18.082	nS:8044	nE:708	nI:476	nP:0	nR:768	nF:4	node:[1310]	E -> I
T:18.086	nS:8044	nE:707	nI:477	nP:0	nR:768	nF:4	node:[1638]	E -> I
T:18.087	nS:8044	nE:706	nI:478	nP:0	nR:768	nF:4	node:[2652]	E -> I
T:18.089	nS:8044	nE:705	nI:479	nP:0	nR:768	nF:4	node:[6985]	I -> R
T:18.090	nS:8044	nE:705	nI:478	nP:0	nR:769	nF:4	node:[2066]	E -> I
T:18.090	nS:8044	nE:704	nI:479	nP:0	nR:769	nF:4	node:[8935]	S -> E
T:18.092	nS:8043	nE:705	nI:479	nP:0	nR:769	nF:4	node:[975]	S -> E
T:18.092	nS:8042	nE:706	nI:479	nP:0	nR:769	nF:4	node:[5321]	E -> I
T:18.093	nS:8042	nE:705	nI:480	nP:0	nR:769	nF:4	node:[3364]	I -> R
T:18.095	nS:8042	nE:705	nI:479	nP:0	nR:770	nF:4	node:[2494]	S -> E
T:18.098	nS:8041	nE:706	nI:479	nP:0	nR:770	nF:4	node:[1534]	E -> I
T:18.098	nS:8041	nE:705	nI:480	nP:0	nR:770	nF:4	node:[9852]	S -> E
T:18.102	nS:8040	nE:706	nI:480	nP:0	nR:770	nF:4	node:[4887]	S -> E
T:18.104	nS:8039	nE:707	nI:480	nP:0	nR:770	nF:4	node:[6538]	I -> R
T:18.107	nS:8039	nE:707	nI:479	nP:0	nR:771	nF:4	node:[7894]	S -> E
T:18.108	nS:8038	nE:708	nI:479	nP:0	nR:771	nF:4	node:[4342]	I -> R
T:18.110	nS:8038	nE:708	nI:478	nP:0	nR:772	nF:4	node:[10]	S -> E
T:18.110	nS:8037	nE:709	nI:478	nP:0	nR:772	nF:4	node:[4145]	S -> E
T:18.112	nS:8036	nE:710	nI:478	nP:0	nR:772	nF:4	node:[9964]	I -> R
T:18.114	nS:8036	nE:710	nI:477	nP:0	nR:773	nF:4	node:[7329]	S -> E
T:18.114	nS:8035	nE:711	nI:477	nP:0	nR:773	nF:4	node:[6697]	E -> I
T:18.115	nS:8035	nE:710	nI:478	nP:0	nR:773	nF:4	node:[8060]	E -> I
T:18.121	nS:8035	nE:709	nI:479	nP:0	nR:773	nF:4	node:[5125]	E -> I
T:18.124	nS:8035	nE:708	nI:480	nP:0	nR:773	nF:4	node:[7399]	E -> I
T:18.127	nS:8035	nE:707	nI:481	nP:0	nR:773	nF:4	node:[3123]	S -> E
T:18.127	nS:8034	nE:708	nI:481	nP:0	nR:773	nF:4	node:[8180]	I -> R
T:18.137	nS:8034	nE:708	nI:480	nP:0	nR:774	nF:4	node:[4421]	I -> R
T:18.138	nS:8034	nE:708	nI:479	nP:0	nR:775	nF:4	node:[2447]	E -> I
T:18.138	nS:8034	nE:707	nI:480	nP:0	nR:775	nF:4	node:[5028]	E -> I
T:18.139	nS:8034	nE:706	nI:481	nP:0	nR:775	nF:4	node:[8346]	S -> E
T:18.143	nS:8033	nE:707	nI:481	nP:0	nR:775	nF:4	node:[2503]	S -> E
T:18.146	nS:8032	nE:708	nI:481	nP:0	nR:775	nF:4	node:[2062]	S -> E
T:18.148	nS:8031	nE:709	nI:481	nP:0	nR:775	nF:4	node:[3650]	E -> I
T:18.155	nS:8031	nE:708	nI:482	nP:0	nR:775	nF:4	node:[8725]	S -> E
T:18.156	nS:8030	nE:709	nI:482	nP:0	nR:775	nF:4	node:[8498]	E -> I
T:18.159	nS:8030	nE:708	nI:483	nP:0	nR:775	nF:4	node:[8493]	E -> I
T:18.159	nS:8030	nE:707	nI:484	nP:0	nR:775	nF:4	node:[7558]	I -> R
T:18.160	nS:8030	nE:707	nI:483	nP:0	nR:776	nF:4	node:[4161]	S -> E
T:18.161	nS:8029	nE:708	nI:483	nP:0	nR:776	nF:4	node:[1501]	I -> R
T:18.162	nS:8029	nE:708	nI:482	nP:0	nR:777	nF:4	node:[9528]	S -> E
T:18.166	nS:8028	nE:709	nI:482	nP:0	nR:777	nF:4	node:[1657]	I -> R
T:18.168	nS:8028	nE:709	nI:481	nP:0	nR:778	nF:4	node:[6065]	S -> E
T:18.169	nS:8027	nE:710	nI:481	nP:0	nR:778	nF:4	node:[8177]	E -> I
T:18.169	nS:8027	nE:709	nI:482	nP:0	nR:778	nF:4	node:[4336]	S -> E
T:18.169	nS:8026	nE:710	nI:482	nP:0	nR:778	nF:4	node:[2220]	S -> E
T:18.177	nS:8025	nE:711	nI:482	nP:0	nR:778	nF:4	node:[6531]	S -> E
T:18.181	nS:8024	nE:712	nI:482	nP:0	nR:778	nF:4	node:[3571]	I -> R
T:18.181	nS:8024	nE:712	nI:481	nP:0	nR:779	nF:4	node:[1466]	S -> E
T:18.182	nS:8023	nE:713	nI:481	nP:0	nR:779	nF:4	node:[5520]	S -> E
T:18.183	nS:8022	nE:714	nI:481	nP:0	nR:779	nF:4	node:[3870]	E -> I
T:18.186	nS:8022	nE:713	nI:482	nP:0	nR:779	nF:4	node:[3198]	S -> E
T:18.193	nS:8021	nE:714	nI:482	nP:0	nR:779	nF:4	node:[1239]	E -> I
T:18.195	nS:8021	nE:713	nI:483	nP:0	nR:779	nF:4	node:[1507]	I -> R
T:18.198	nS:8021	nE:713	nI:482	nP:0	nR:780	nF:4	node:[4433]	S -> E
T:18.199	nS:8020	nE:714	nI:482	nP:0	nR:780	nF:4	node:[2725]	E -> I
T:18.199	nS:8020	nE:713	nI:483	nP:0	nR:780	nF:4	node:[3536]	S -> E
T:18.201	nS:8019	nE:714	nI:483	nP:0	nR:780	nF:4	node:[3811]	E -> I
T:18.202	nS:8019	nE:713	nI:484	nP:0	nR:780	nF:4	node:[2018]	E -> I
T:18.209	nS:8019	nE:712	nI:485	nP:0	nR:780	nF:4	node:[8055]	S -> E
T:18.210	nS:8018	nE:713	nI:485	nP:0	nR:780	nF:4	node:[8100]	S -> E
T:18.214	nS:8017	nE:714	nI:485	nP:0	nR:780	nF:4	node:[5845]	E -> I
T:18.215	nS:8017	nE:713	nI:486	nP:0	nR:780	nF:4	node:[7518]	I -> R
T:18.219	nS:8017	nE:713	nI:485	nP:0	nR:781	nF:4	node:[124]	E -> I
T:18.223	nS:8017	nE:712	nI:486	nP:0	nR:781	nF:4	node:[6785]	E -> I
T:18.223	nS:8017	nE:711	nI:487	nP:0	nR:781	nF:4	node:[5412]	E -> I
T:18.224	nS:8017	nE:710	nI:488	nP:0	nR:781	nF:4	node:[5500]	I -> R
T:18.233	nS:8017	nE:710	nI:487	nP:0	nR:782	nF:4	node:[2064]	I -> R
T:18.233	nS:8017	nE:710	nI:486	nP:0	nR:783	nF:4	node:[9184]	I -> R
T:18.238	nS:8017	nE:710	nI:485	nP:0	nR:784	nF:4	node:[8135]	S -> E
T:18.241	nS:8016	nE:711	nI:485	nP:0	nR:784	nF:4	node:[5633]	E -> I
T:18.241	nS:8016	nE:710	nI:486	nP:0	nR:784	nF:4	node:[6343]	E -> I
T:18.242	nS:8016	nE:709	nI:487	nP:0	nR:784	nF:4	node:[2066]	I -> R
T:18.245	nS:8016	nE:709	nI:486	nP:0	nR:785	nF:4	node:[9609]	S -> E
T:18.247	nS:8015	nE:710	nI:486	nP:0	nR:785	nF:4	node:[82]	S -> E
T:18.248	nS:8014	nE:711	nI:486	nP:0	nR:785	nF:4	node:[6841]	S -> E
T:18.248	nS:8013	nE:712	nI:486	nP:0	nR:785	nF:4	node:[9706]	S -> E
T:18.250	nS:8012	nE:713	nI:486	nP:0	nR:785	nF:4	node:[3441]	S -> E
T:18.252	nS:8011	nE:714	nI:486	nP:0	nR:785	nF:4	node:[8118]	S -> E
T:18.253	nS:8010	nE:715	nI:486	nP:0	nR:785	nF:4	node:[6556]	S -> E
T:18.255	nS:8009	nE:716	nI:486	nP:0	nR:785	nF:4	node:[2428]	S -> E
T:18.255	nS:8008	nE:717	nI:486	nP:0	nR:785	nF:4	node:[5036]	I -> R
T:18.261	nS:8008	nE:717	nI:485	nP:0	nR:786	nF:4	node:[8016]	I -> R
T:18.264	nS:8008	nE:717	nI:484	nP:0	nR:787	nF:4	node:[1970]	S -> E
T:18.265	nS:8007	nE:718	nI:484	nP:0	nR:787	nF:4	node:[3069]	S -> E
T:18.266	nS:8006	nE:719	nI:484	nP:0	nR:787	nF:4	node:[1710]	E -> I
T:18.267	nS:8006	nE:718	nI:485	nP:0	nR:787	nF:4	node:[9229]	S -> E
T:18.268	nS:8005	nE:719	nI:485	nP:0	nR:787	nF:4	node:[4217]	S -> E
T:18.270	nS:8004	nE:720	nI:485	nP:0	nR:787	nF:4	node:[3481]	S -> E
T:18.271	nS:8003	nE:721	nI:485	nP:0	nR:787	nF:4	node:[4946]	E -> I
T:18.271	nS:8003	nE:720	nI:486	nP:0	nR:787	nF:4	node:[7781]	S -> E
T:18.273	nS:8002	nE:721	nI:486	nP:0	nR:787	nF:4	node:[2511]	S -> E
T:18.274	nS:8001	nE:722	nI:486	nP:0	nR:787	nF:4	node:[813]	S -> E
T:18.277	nS:8000	nE:723	nI:486	nP:0	nR:787	nF:4	node:[4609]	E -> I
T:18.278	nS:8000	nE:722	nI:487	nP:0	nR:787	nF:4	node:[9978]	E -> I
T:18.280	nS:8000	nE:721	nI:488	nP:0	nR:787	nF:4	node:[9068]	E -> I
T:18.280	nS:8000	nE:720	nI:489	nP:0	nR:787	nF:4	node:[3720]	S -> E
T:18.281	nS:7999	nE:721	nI:489	nP:0	nR:787	nF:4	node:[508]	I -> R
T:18.281	nS:7999	nE:721	nI:488	nP:0	nR:788	nF:4	node:[9515]	E -> I
T:18.281	nS:7999	nE:720	nI:489	nP:0	nR:788	nF:4	node:[8498]	I -> R
T:18.285	nS:7999	nE:720	nI:488	nP:0	nR:789	nF:4	node:[2343]	S -> E
T:18.286	nS:7998	nE:721	nI:488	nP:0	nR:789	nF:4	node:[1887]	S -> E
T:18.287	nS:7997	nE:722	nI:488	nP:0	nR:789	nF:4	node:[3250]	E -> I
T:18.288	nS:7997	nE:721	nI:489	nP:0	nR:789	nF:4	node:[4091]	S -> E
T:18.290	nS:7996	nE:722	nI:489	nP:0	nR:789	nF:4	node:[9334]	S -> E
T:18.291	nS:7995	nE:723	nI:489	nP:0	nR:789	nF:4	node:[6106]	E -> I
T:18.293	nS:7995	nE:722	nI:490	nP:0	nR:789	nF:4	node:[8569]	E -> I
T:18.294	nS:7995	nE:721	nI:491	nP:0	nR:789	nF:4	node:[7930]	E -> I
T:18.300	nS:7995	nE:720	nI:492	nP:0	nR:789	nF:4	node:[9803]	S -> E
T:18.300	nS:7994	nE:721	nI:492	nP:0	nR:789	nF:4	node:[9698]	E -> I
T:18.302	nS:7994	nE:720	nI:493	nP:0	nR:789	nF:4	node:[7765]	I -> R
T:18.304	nS:7994	nE:720	nI:492	nP:0	nR:790	nF:4	node:[7048]	S -> E
T:18.305	nS:7993	nE:721	nI:492	nP:0	nR:790	nF:4	node:[2103]	E -> I
T:18.315	nS:7993	nE:720	nI:493	nP:0	nR:790	nF:4	node:[9530]	S -> E
T:18.318	nS:7992	nE:721	nI:493	nP:0	nR:790	nF:4	node:[2050]	I -> R
T:18.320	nS:7992	nE:721	nI:492	nP:0	nR:791	nF:4	node:[3013]	I -> R
T:18.321	nS:7992	nE:721	nI:491	nP:0	nR:792	nF:4	node:[9686]	E -> I
T:18.322	nS:7992	nE:720	nI:492	nP:0	nR:792	nF:4	node:[8203]	E -> I
T:18.323	nS:7992	nE:719	nI:493	nP:0	nR:792	nF:4	node:[942]	E -> I
T:18.324	nS:7992	nE:718	nI:494	nP:0	nR:792	nF:4	node:[3616]	I -> R
T:18.325	nS:7992	nE:718	nI:493	nP:0	nR:793	nF:4	node:[3403]	I -> R
T:18.325	nS:7992	nE:718	nI:492	nP:0	nR:794	nF:4	node:[2503]	E -> I
T:18.326	nS:7992	nE:717	nI:493	nP:0	nR:794	nF:4	node:[5546]	S -> E
T:18.330	nS:7991	nE:718	nI:493	nP:0	nR:794	nF:4	node:[6665]	S -> E
T:18.331	nS:7990	nE:719	nI:493	nP:0	nR:794	nF:4	node:[4433]	E -> I
T:18.332	nS:7990	nE:718	nI:494	nP:0	nR:794	nF:4	node:[1828]	E -> I
T:18.338	nS:7990	nE:717	nI:495	nP:0	nR:794	nF:4	node:[9753]	S -> E
T:18.339	nS:7989	nE:718	nI:495	nP:0	nR:794	nF:4	node:[9129]	E -> I
T:18.339	nS:7989	nE:717	nI:496	nP:0	nR:794	nF:4	node:[3093]	I -> R
T:18.340	nS:7989	nE:717	nI:495	nP:0	nR:795	nF:4	node:[5086]	E -> I
T:18.343	nS:7989	nE:716	nI:496	nP:0	nR:795	nF:4	node:[3073]	I -> R
T:18.346	nS:7989	nE:716	nI:495	nP:0	nR:796	nF:4	node:[8153]	S -> E
T:18.346	nS:7988	nE:717	nI:495	nP:0	nR:796	nF:4	node:[230]	S -> E
T:18.350	nS:7987	nE:718	nI:495	nP:0	nR:796	nF:4	node:[2425]	E -> I
T:18.350	nS:7987	nE:717	nI:496	nP:0	nR:796	nF:4	node:[7332]	E -> I
T:18.351	nS:7987	nE:716	nI:497	nP:0	nR:796	nF:4	node:[4135]	S -> E
T:18.352	nS:7986	nE:717	nI:497	nP:0	nR:796	nF:4	node:[5763]	S -> E
T:18.358	nS:7985	nE:718	nI:497	nP:0	nR:796	nF:4	node:[5687]	E -> I
T:18.367	nS:7985	nE:717	nI:498	nP:0	nR:796	nF:4	node:[7396]	S -> E
T:18.370	nS:7984	nE:718	nI:498	nP:0	nR:796	nF:4	node:[3771]	E -> I
T:18.375	nS:7984	nE:717	nI:499	nP:0	nR:796	nF:4	node:[5910]	E -> I
T:18.377	nS:7984	nE:716	nI:500	nP:0	nR:796	nF:4	node:[3431]	S -> E
T:18.378	nS:7983	nE:717	nI:500	nP:0	nR:796	nF:4	node:[6775]	S -> E
T:18.378	nS:7982	nE:718	nI:500	nP:0	nR:796	nF:4	node:[3931]	E -> I
T:18.382	nS:7982	nE:717	nI:501	nP:0	nR:796	nF:4	node:[5464]	E -> I
T:18.383	nS:7982	nE:716	nI:502	nP:0	nR:796	nF:4	node:[1353]	E -> I
T:18.383	nS:7982	nE:715	nI:503	nP:0	nR:796	nF:4	node:[4778]	E -> I
T:18.384	nS:7982	nE:714	nI:504	nP:0	nR:796	nF:4	node:[2430]	S -> E
T:18.384	nS:7981	nE:715	nI:504	nP:0	nR:796	nF:4	node:[9803]	E -> I
T:18.384	nS:7981	nE:714	nI:505	nP:0	nR:796	nF:4	node:[896]	S -> E
T:18.385	nS:7980	nE:715	nI:505	nP:0	nR:796	nF:4	node:[2241]	S -> E
T:18.387	nS:7979	nE:716	nI:505	nP:0	nR:796	nF:4	node:[8996]	E -> I
T:18.387	nS:7979	nE:715	nI:506	nP:0	nR:796	nF:4	node:[5845]	I -> R
T:18.389	nS:7979	nE:715	nI:505	nP:0	nR:797	nF:4	node:[8407]	I -> R
T:18.394	nS:7979	nE:715	nI:504	nP:0	nR:798	nF:4	node:[311]	S -> E
T:18.395	nS:7978	nE:716	nI:504	nP:0	nR:798	nF:4	node:[5412]	I -> R
T:18.401	nS:7978	nE:716	nI:503	nP:0	nR:799	nF:4	node:[5193]	S -> E
T:18.408	nS:7977	nE:717	nI:503	nP:0	nR:799	nF:4	node:[4604]	I -> R
T:18.413	nS:7977	nE:717	nI:502	nP:0	nR:800	nF:4	node:[6028]	I -> R
T:18.413	nS:7977	nE:717	nI:501	nP:0	nR:801	nF:4	node:[2971]	S -> E
T:18.414	nS:7976	nE:718	nI:501	nP:0	nR:801	nF:4	node:[7583]	E -> I
T:18.418	nS:7976	nE:717	nI:502	nP:0	nR:801	nF:4	node:[4414]	S -> E
T:18.420	nS:7975	nE:718	nI:502	nP:0	nR:801	nF:4	node:[6964]	E -> I
T:18.421	nS:7975	nE:717	nI:503	nP:0	nR:801	nF:4	node:[4095]	I -> R
T:18.421	nS:7975	nE:717	nI:502	nP:0	nR:802	nF:4	node:[3504]	I -> R
T:18.429	nS:7975	nE:717	nI:501	nP:0	nR:803	nF:4	node:[8413]	S -> E
T:18.434	nS:7974	nE:718	nI:501	nP:0	nR:803	nF:4	node:[6535]	E -> I
T:18.435	nS:7974	nE:717	nI:502	nP:0	nR:803	nF:4	node:[5415]	S -> E
T:18.437	nS:7973	nE:718	nI:502	nP:0	nR:803	nF:4	node:[9629]	S -> E
T:18.440	nS:7972	nE:719	nI:502	nP:0	nR:803	nF:4	node:[856]	S -> E
T:18.441	nS:7971	nE:720	nI:502	nP:0	nR:803	nF:4	node:[2395]	E -> I
T:18.445	nS:7971	nE:719	nI:503	nP:0	nR:803	nF:4	node:[6630]	I -> R
T:18.447	nS:7971	nE:719	nI:502	nP:0	nR:804	nF:4	node:[7202]	I -> R
T:18.447	nS:7971	nE:719	nI:501	nP:0	nR:805	nF:4	node:[115]	E -> I
T:18.450	nS:7971	nE:718	nI:502	nP:0	nR:805	nF:4	node:[8235]	S -> E
T:18.452	nS:7970	nE:719	nI:502	nP:0	nR:805	nF:4	node:[5447]	S -> E
T:18.455	nS:7969	nE:720	nI:502	nP:0	nR:805	nF:4	node:[5802]	S -> E
T:18.455	nS:7968	nE:721	nI:502	nP:0	nR:805	nF:4	node:[6418]	E -> I
T:18.456	nS:7968	nE:720	nI:503	nP:0	nR:805	nF:4	node:[3647]	S -> E
T:18.459	nS:7967	nE:721	nI:503	nP:0	nR:805	nF:4	node:[7942]	S -> E
T:18.460	nS:7966	nE:722	nI:503	nP:0	nR:805	nF:4	node:[2237]	E -> I
T:18.474	nS:7966	nE:721	nI:504	nP:0	nR:805	nF:4	node:[6040]	E -> I
T:18.483	nS:7966	nE:720	nI:505	nP:0	nR:805	nF:4	node:[7037]	E -> I
T:18.485	nS:7966	nE:719	nI:506	nP:0	nR:805	nF:4	node:[8874]	I -> R
T:18.486	nS:7966	nE:719	nI:505	nP:0	nR:806	nF:4	node:[7670]	S -> E
T:18.489	nS:7965	nE:720	nI:505	nP:0	nR:806	nF:4	node:[2738]	E -> I
T:18.489	nS:7965	nE:719	nI:506	nP:0	nR:806	nF:4	node:[4281]	S -> E
T:18.490	nS:7964	nE:720	nI:506	nP:0	nR:806	nF:4	node:[9951]	S -> E
T:18.491	nS:7963	nE:721	nI:506	nP:0	nR:806	nF:4	node:[7351]	I -> R
T:18.491	nS:7963	nE:721	nI:505	nP:0	nR:807	nF:4	node:[9664]	S -> E
T:18.492	nS:7962	nE:722	nI:505	nP:0	nR:807	nF:4	node:[5581]	S -> E
T:18.497	nS:7961	nE:723	nI:505	nP:0	nR:807	nF:4	node:[264]	E -> I
T:18.497	nS:7961	nE:722	nI:506	nP:0	nR:807	nF:4	node:[4427]	S -> E
T:18.500	nS:7960	nE:723	nI:506	nP:0	nR:807	nF:4	node:[9404]	E -> I
T:18.500	nS:7960	nE:722	nI:507	nP:0	nR:807	nF:4	node:[4219]	S -> E
T:18.500	nS:7959	nE:723	nI:507	nP:0	nR:807	nF:4	node:[3818]	S -> E
T:18.500	nS:7958	nE:724	nI:507	nP:0	nR:807	nF:4	node:[1636]	S -> E
T:18.501	nS:7957	nE:725	nI:507	nP:0	nR:807	nF:4	node:[4346]	I -> R
T:18.502	nS:7957	nE:725	nI:506	nP:0	nR:808	nF:4	node:[9619]	I -> R
T:18.503	nS:7957	nE:725	nI:505	nP:0	nR:809	nF:4	node:[9129]	I -> R
T:18.503	nS:7957	nE:725	nI:504	nP:0	nR:810	nF:4	node:[6040]	I -> R
T:18.505	nS:7957	nE:725	nI:503	nP:0	nR:811	nF:4	node:[5140]	S -> E
T:18.505	nS:7956	nE:726	nI:503	nP:0	nR:811	nF:4	node:[6836]	S -> E
T:18.505	nS:7955	nE:727	nI:503	nP:0	nR:811	nF:4	node:[3650]	I -> R
T:18.507	nS:7955	nE:727	nI:502	nP:0	nR:812	nF:4	node:[717]	S -> E
T:18.508	nS:7954	nE:728	nI:502	nP:0	nR:812	nF:4	node:[1260]	E -> I
T:18.510	nS:7954	nE:727	nI:503	nP:0	nR:812	nF:4	node:[9806]	S -> E
T:18.511	nS:7953	nE:728	nI:503	nP:0	nR:812	nF:4	node:[4351]	S -> E
T:18.511	nS:7952	nE:729	nI:503	nP:0	nR:812	nF:4	node:[407]	E -> I
T:18.513	nS:7952	nE:728	nI:504	nP:0	nR:812	nF:4	node:[7192]	E -> I
T:18.522	nS:7952	nE:727	nI:505	nP:0	nR:812	nF:4	node:[60]	E -> I
T:18.525	nS:7952	nE:726	nI:506	nP:0	nR:812	nF:4	node:[4257]	E -> I
T:18.526	nS:7952	nE:725	nI:507	nP:0	nR:812	nF:4	node:[175]	I -> R
T:18.526	nS:7952	nE:725	nI:506	nP:0	nR:813	nF:4	node:[5970]	I -> R
T:18.527	nS:7952	nE:725	nI:505	nP:0	nR:814	nF:4	node:[8777]	S -> E
T:18.528	nS:7951	nE:726	nI:505	nP:0	nR:814	nF:4	node:[5019]	S -> E
T:18.531	nS:7950	nE:727	nI:505	nP:0	nR:814	nF:4	node:[5362]	E -> I
T:18.533	nS:7950	nE:726	nI:506	nP:0	nR:814	nF:4	node:[3654]	S -> E
T:18.533	nS:7949	nE:727	nI:506	nP:0	nR:814	nF:4	node:[4772]	S -> E
T:18.533	nS:7948	nE:728	nI:506	nP:0	nR:814	nF:4	node:[1637]	I -> R
T:18.534	nS:7948	nE:728	nI:505	nP:0	nR:815	nF:4	node:[3864]	S -> E
T:18.535	nS:7947	nE:729	nI:505	nP:0	nR:815	nF:4	node:[3937]	E -> I
T:18.536	nS:7947	nE:728	nI:506	nP:0	nR:815	nF:4	node:[417]	I -> R
T:18.537	nS:7947	nE:728	nI:505	nP:0	nR:816	nF:4	node:[9747]	S -> E
T:18.540	nS:7946	nE:729	nI:505	nP:0	nR:816	nF:4	node:[982]	S -> E
T:18.541	nS:7945	nE:730	nI:505	nP:0	nR:816	nF:4	node:[4427]	E -> I
T:18.545	nS:7945	nE:729	nI:506	nP:0	nR:816	nF:4	node:[6513]	I -> R
T:18.545	nS:7945	nE:729	nI:505	nP:0	nR:817	nF:4	node:[9279]	S -> E
T:18.549	nS:7944	nE:730	nI:505	nP:0	nR:817	nF:4	node:[9307]	I -> R
