T:0.012	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[2109]	S -> E
T:22.779	nS:9236	nE:235	nI:195	nR:332	nF:2	node:[912]	E -> I
T:22.798	nS:9236	nE:234	nI:196	nR:332	nF:2	node:[525]	E -> I
T:22.799	nS:9236	nE:233	nI:197	nR:332	nF:2	node:[569]	I -> R
T:22.812	nS:9236	nE:233	nI:196	nR:333	nF:2	node:[2327]	E -> I
T:22.823	nS:9236	nE:232	nI:197	nR:333	nF:2	node:[5108]	S -> E
T:22.824	nS:9235	nE:233	nI:197	nR:333	nF:2	node:[2537]	S -> E
T:22.828	nS:9234	nE:234	nI:197	nR:333	nF:2	node:[1106]	S -> E
T:22.849	nS:9233	nE:235	nI:197	nR:333	nF:2	node:[9275]	S -> E
T:22.852	nS:9232	nE:236	nI:197	nR:333	nF:2	node:[4753]	S -> E
T:22.867	nS:9231	nE:237	nI:197	nR:333	nF:2	node:[4459]	S -> E
T:22.873	nS:9230	nE:238	nI:197	nR:333	nF:2	node:[5252]	S -> E
T:22.876	nS:9229	nE:239	nI:197	nR:333	nF:2	node:[5992]	E -> I
T:22.877	nS:9229	nE:238	nI:198	nR:333	nF:2	node:[3241]	S -> E
T:22.881	nS:9228	nE:239	nI:198	nR:333	nF:2	node:[9053]	E -> I
T:22.882	nS:9228	nE:238	nI:199	nR:333	nF:2	node:[1270]	E -> I
T:22.883	nS:9228	nE:237	nI:200	nR:333	nF:2	node:[6406]	E -> I
T:22.888	nS:9228	nE:236	nI:201	nR:333	nF:2	node:[4539]	E -> I
T:22.893	nS:9228	nE:235	nI:202	nR:333	nF:2	node:[4225]	E -> I
T:22.894	nS:9228	nE:234	nI:203	nR:333	nF:2	node:[8723]	E -> I
T:22.894	nS:9228	nE:233	nI:204	nR:333	nF:2	node:[3746]	S -> E
T:22.902	nS:9227	nE:234	nI:204	nR:333	nF:2	node:[4606]	S -> E
T:22.905	nS:9226	nE:235	nI:204	nR:333	nF:2	node:[5632]	S -> E
T:22.913	nS:9225	nE:236	nI:204	nR:333	nF:2	node:[2088]	S -> E
T:22.915	nS:9224	nE:237	nI:204	nR:333	nF:2	node:[9375]	E -> I
T:22.921	nS:9224	nE:236	nI:205	nR:333	nF:2	node:[2413]	S -> E
T:22.935	nS:9223	nE:237	nI:205	nR:333	nF:2	node:[5108]	E -> I
T:22.950	nS:9223	nE:236	nI:206	nR:333	nF:2	node:[600]	S -> E
T:22.961	nS:9222	nE:237	nI:206	nR:333	nF:2	node:[7646]	E -> I
T:22.978	nS:9222	nE:236	nI:207	nR:333	nF:2	node:[8714]	S -> E
T:22.990	nS:9221	nE:237	nI:207	nR:333	nF:2	node:[1209]	E -> I
T:22.997	nS:9221	nE:236	nI:208	nR:333	nF:2	node:[6690]	S -> E
T:23.000	nS:9220	nE:237	nI:208	nR:333	nF:2	node:[3203]	E -> I
T:23.008	nS:9220	nE:236	nI:209	nR:333	nF:2	node:[8830]	S -> E
T:23.014	nS:9219	nE:237	nI:209	nR:333	nF:2	node:[1676]	E -> I
T:23.020	nS:9219	nE:236	nI:210	nR:333	nF:2	node:[4694]	E -> I
T:23.026	nS:9219	nE:235	nI:211	nR:333	nF:2	node:[6099]	E -> I
T:23.027	nS:9219	nE:234	nI:212	nR:333	nF:2	node:[3203]	I -> R
T:23.029	nS:9219	nE:234	nI:211	nR:334	nF:2	node:[8659]	S -> E
T:23.030	nS:9218	nE:235	nI:211	nR:334	nF:2	node:[960]	S -> E
T:23.057	nS:9217	nE:236	nI:211	nR:334	nF:2	node:[5877]	E -> I
T:23.058	nS:9217	nE:235	nI:212	nR:334	nF:2	node:[7667]	I -> R
T:23.058	nS:9217	nE:235	nI:211	nR:335	nF:2	node:[5285]	E -> I
T:23.063	nS:9217	nE:234	nI:212	nR:335	nF:2	node:[4071]	S -> E
T:23.070	nS:9216	nE:235	nI:212	nR:335	nF:2	node:[9993]	I -> R
T:23.080	nS:9216	nE:235	nI:211	nR:336	nF:2	node:[9836]	S -> E
T:23.101	nS:9215	nE:236	nI:211	nR:336	nF:2	node:[6985]	I -> R
T:23.103	nS:9215	nE:236	nI:210	nR:337	nF:2	node:[4157]	S -> E
T:23.134	nS:9214	nE:237	nI:210	nR:337	nF:2	node:[6617]	S -> E
T:23.143	nS:9213	nE:238	nI:210	nR:337	nF:2	node:[2429]	I -> R
T:23.146	nS:9213	nE:238	nI:209	nR:338	nF:2	node:[6809]	I -> R
T:23.147	nS:9213	nE:238	nI:208	nR:339	nF:2	node:[8344]	I -> R
T:23.156	nS:9213	nE:238	nI:207	nR:340	nF:2	node:[6632]	I -> R
T:23.164	nS:9213	nE:238	nI:206	nR:341	nF:2	node:[4526]	S -> E
T:23.172	nS:9212	nE:239	nI:206	nR:341	nF:2	node:[2491]	I -> R
T:23.186	nS:9212	nE:239	nI:205	nR:342	nF:2	node:[3161]	S -> E
T:23.202	nS:9211	nE:240	nI:205	nR:342	nF:2	node:[1538]	S -> E
T:23.207	nS:9210	nE:241	nI:205	nR:342	nF:2	node:[7418]	I -> R
T:23.207	nS:9210	nE:241	nI:204	nR:343	nF:2	node:[1272]	E -> I
T:23.210	nS:9210	nE:240	nI:205	nR:343	nF:2	node:[9619]	I -> R
T:23.231	nS:9210	nE:240	nI:204	nR:344	nF:2	node:[2187]	I -> R
T:23.247	nS:9210	nE:240	nI:203	nR:345	nF:2	node:[5900]	E -> I
T:23.248	nS:9210	nE:239	nI:204	nR:345	nF:2	node:[1106]	E -> I
T:23.249	nS:9210	nE:238	nI:205	nR:345	nF:2	node:[1636]	E -> I
T:23.257	nS:9210	nE:237	nI:206	nR:345	nF:2	node:[6061]	S -> E
T:23.276	nS:9209	nE:238	nI:206	nR:345	nF:2	node:[3555]	I -> R
T:23.278	nS:9209	nE:238	nI:205	nR:346	nF:2	node:[3750]	E -> I
T:23.282	nS:9209	nE:237	nI:206	nR:346	nF:2	node:[7553]	S -> E
T:23.303	nS:9208	nE:238	nI:206	nR:346	nF:2	node:[6435]	E -> I
T:23.313	nS:9208	nE:237	nI:207	nR:346	nF:2	node:[8494]	S -> E
T:23.318	nS:9207	nE:238	nI:207	nR:346	nF:2	node:[1417]	E -> I
T:23.318	nS:9207	nE:237	nI:208	nR:346	nF:2	node:[7860]	S -> E
T:23.319	nS:9206	nE:238	nI:208	nR:346	nF:2	node:[4021]	E -> I
T:23.323	nS:9206	nE:237	nI:209	nR:346	nF:2	node:[3990]	E -> I
T:23.329	nS:9206	nE:236	nI:210	nR:346	nF:2	node:[2394]	S -> E
T:23.330	nS:9205	nE:237	nI:210	nR:346	nF:2	node:[3155]	I -> R
T:23.340	nS:9205	nE:237	nI:209	nR:347	nF:2	node:[3448]	E -> I
T:23.355	nS:9205	nE:236	nI:210	nR:347	nF:2	node:[9157]	I -> R
T:23.358	nS:9205	nE:236	nI:209	nR:348	nF:2	node:[6161]	I -> R
T:23.364	nS:9205	nE:236	nI:208	nR:349	nF:2	node:[2913]	S -> E
T:23.367	nS:9204	nE:237	nI:208	nR:349	nF:2	node:[9082]	S -> E
T:23.376	nS:9203	nE:238	nI:208	nR:349	nF:2	node:[2393]	S -> E
T:23.385	nS:9202	nE:239	nI:208	nR:349	nF:2	node:[2576]	S -> E
T:23.386	nS:9201	nE:240	nI:208	nR:349	nF:2	node:[9354]	S -> E
T:23.390	nS:9200	nE:241	nI:208	nR:349	nF:2	node:[3467]	I -> R
T:23.391	nS:9200	nE:241	nI:207	nR:350	nF:2	node:[241]	E -> I
T:23.394	nS:9200	nE:240	nI:208	nR:350	nF:2	node:[5642]	S -> E
T:23.401	nS:9199	nE:241	nI:208	nR:350	nF:2	node:[9685]	I -> R
T:23.406	nS:9199	nE:241	nI:207	nR:351	nF:2	node:[7269]	I -> R
T:23.413	nS:9199	nE:241	nI:206	nR:352	nF:2	node:[1447]	S -> E
T:23.424	nS:9198	nE:242	nI:206	nR:352	nF:2	node:[7868]	S -> E
T:23.424	nS:9197	nE:243	nI:206	nR:352	nF:2	node:[6856]	S -> E
T:23.424	nS:9196	nE:244	nI:206	nR:352	nF:2	node:[333]	S -> E
T:23.429	nS:9195	nE:245	nI:206	nR:352	nF:2	node:[6270]	S -> E
T:23.429	nS:9194	nE:246	nI:206	nR:352	nF:2	node:[3746]	E -> I
T:23.436	nS:9194	nE:245	nI:207	nR:352	nF:2	node:[9285]	S -> E
T:23.438	nS:9193	nE:246	nI:207	nR:352	nF:2	node:[5556]	E -> I
T:23.445	nS:9193	nE:245	nI:208	nR:352	nF:2	node:[4136]	E -> I
T:23.451	nS:9193	nE:244	nI:209	nR:352	nF:2	node:[2227]	S -> E
T:23.454	nS:9192	nE:245	nI:209	nR:352	nF:2	node:[9058]	S -> E
T:23.455	nS:9191	nE:246	nI:209	nR:352	nF:2	node:[600]	E -> I
T:23.457	nS:9191	nE:245	nI:210	nR:352	nF:2	node:[5163]	I -> R
T:23.460	nS:9191	nE:245	nI:209	nR:353	nF:2	node:[6270]	E -> I
T:23.466	nS:9191	nE:244	nI:210	nR:353	nF:2	node:[7312]	S -> E
T:23.471	nS:9190	nE:245	nI:210	nR:353	nF:2	node:[8701]	E -> I
T:23.472	nS:9190	nE:244	nI:211	nR:353	nF:2	node:[2391]	I -> R
T:23.473	nS:9190	nE:244	nI:210	nR:354	nF:2	node:[6721]	S -> E
T:23.478	nS:9189	nE:245	nI:210	nR:354	nF:2	node:[7868]	E -> I
T:23.483	nS:9189	nE:244	nI:211	nR:354	nF:2	node:[5074]	E -> I
T:23.486	nS:9189	nE:243	nI:212	nR:354	nF:2	node:[3458]	S -> E
T:23.493	nS:9188	nE:244	nI:212	nR:354	nF:2	node:[1541]	S -> E
T:23.493	nS:9187	nE:245	nI:212	nR:354	nF:2	node:[9288]	S -> E
T:23.494	nS:9186	nE:246	nI:212	nR:354	nF:2	node:[2662]	S -> E
T:23.495	nS:9185	nE:247	nI:212	nR:354	nF:2	node:[6813]	S -> E
T:23.508	nS:9184	nE:248	nI:212	nR:354	nF:2	node:[1146]	I -> R
T:23.509	nS:9184	nE:248	nI:211	nR:355	nF:2	node:[2415]	S -> E
T:23.515	nS:9183	nE:249	nI:211	nR:355	nF:2	node:[5242]	E -> I
T:23.515	nS:9183	nE:248	nI:212	nR:355	nF:2	node:[8285]	S -> E
T:23.517	nS:9182	nE:249	nI:212	nR:355	nF:2	node:[15]	S -> E
T:23.518	nS:9181	nE:250	nI:212	nR:355	nF:2	node:[9856]	E -> I
T:23.527	nS:9181	nE:249	nI:213	nR:355	nF:2	node:[2357]	I -> R
T:23.528	nS:9181	nE:249	nI:212	nR:356	nF:2	node:[424]	I -> R
T:23.542	nS:9181	nE:249	nI:211	nR:357	nF:2	node:[8051]	S -> E
T:23.551	nS:9180	nE:250	nI:211	nR:357	nF:2	node:[7291]	S -> E
T:23.553	nS:9179	nE:251	nI:211	nR:357	nF:2	node:[3888]	I -> R
T:23.553	nS:9179	nE:251	nI:210	nR:358	nF:2	node:[2868]	S -> E
T:23.555	nS:9178	nE:252	nI:210	nR:358	nF:2	node:[3040]	E -> I
T:23.561	nS:9178	nE:251	nI:211	nR:358	nF:2	node:[3559]	S -> E
T:23.578	nS:9177	nE:252	nI:211	nR:358	nF:2	node:[9782]	E -> I
T:23.579	nS:9177	nE:251	nI:212	nR:358	nF:2	node:[3416]	S -> E
T:23.581	nS:9176	nE:252	nI:212	nR:358	nF:2	node:[2147]	S -> E
T:23.581	nS:9175	nE:253	nI:212	nR:358	nF:2	node:[4929]	E -> I
T:23.586	nS:9175	nE:252	nI:213	nR:358	nF:2	node:[1940]	S -> E
T:23.588	nS:9174	nE:253	nI:213	nR:358	nF:2	node:[272]	S -> E
T:23.592	nS:9173	nE:254	nI:213	nR:358	nF:2	node:[8938]	S -> E
T:23.595	nS:9172	nE:255	nI:213	nR:358	nF:2	node:[340]	S -> E
T:23.595	nS:9171	nE:256	nI:213	nR:358	nF:2	node:[906]	I -> R
T:23.601	nS:9171	nE:256	nI:212	nR:359	nF:2	node:[8503]	E -> I
T:23.607	nS:9171	nE:255	nI:213	nR:359	nF:2	node:[4626]	E -> I
T:23.607	nS:9171	nE:254	nI:214	nR:359	nF:2	node:[4653]	S -> E
T:23.611	nS:9170	nE:255	nI:214	nR:359	nF:2	node:[2393]	E -> I
T:23.613	nS:9170	nE:254	nI:215	nR:359	nF:2	node:[6051]	I -> R
T:23.615	nS:9170	nE:254	nI:214	nR:360	nF:2	node:[4442]	E -> I
T:23.619	nS:9170	nE:253	nI:215	nR:360	nF:2	node:[147]	S -> E
T:23.622	nS:9169	nE:254	nI:215	nR:360	nF:2	node:[8985]	I -> R
T:23.626	nS:9169	nE:254	nI:214	nR:361	nF:2	node:[2204]	S -> E
T:23.633	nS:9168	nE:255	nI:214	nR:361	nF:2	node:[8723]	I -> R
T:23.646	nS:9168	nE:255	nI:213	nR:362	nF:2	node:[5793]	S -> E
T:23.648	nS:9167	nE:256	nI:213	nR:362	nF:2	node:[5419]	I -> R
T:23.657	nS:9167	nE:256	nI:212	nR:363	nF:2	node:[536]	I -> R
T:23.657	nS:9167	nE:256	nI:211	nR:364	nF:2	node:[8923]	E -> I
T:23.664	nS:9167	nE:255	nI:212	nR:364	nF:2	node:[1329]	E -> I
T:23.675	nS:9167	nE:254	nI:213	nR:364	nF:2	node:[7411]	I -> R
T:23.686	nS:9167	nE:254	nI:212	nR:365	nF:2	node:[2340]	I -> R
T:23.694	nS:9167	nE:254	nI:211	nR:366	nF:2	node:[3922]	S -> E
T:23.694	nS:9166	nE:255	nI:211	nR:366	nF:2	node:[8486]	S -> E
T:23.695	nS:9165	nE:256	nI:211	nR:366	nF:2	node:[3523]	S -> E
T:23.697	nS:9164	nE:257	nI:211	nR:366	nF:2	node:[8189]	E -> I
T:23.720	nS:9164	nE:256	nI:212	nR:366	nF:2	node:[2394]	E -> I
T:23.731	nS:9164	nE:255	nI:213	nR:366	nF:2	node:[6689]	I -> R
T:23.735	nS:9164	nE:255	nI:212	nR:367	nF:2	node:[3075]	S -> E
T:23.737	nS:9163	nE:256	nI:212	nR:367	nF:2	node:[3922]	E -> I
T:23.742	nS:9163	nE:255	nI:213	nR:367	nF:2	node:[2987]	I -> R
T:23.742	nS:9163	nE:255	nI:212	nR:368	nF:2	node:[9033]	E -> I
T:23.759	nS:9163	nE:254	nI:213	nR:368	nF:2	node:[164]	E -> I
T:23.776	nS:9163	nE:253	nI:214	nR:368	nF:2	node:[3201]	E -> I
T:23.780	nS:9163	nE:252	nI:215	nR:368	nF:2	node:[9217]	S -> E
T:23.790	nS:9162	nE:253	nI:215	nR:368	nF:2	node:[154]	S -> E
T:23.794	nS:9161	nE:254	nI:215	nR:368	nF:2	node:[8749]	E -> I
T:23.794	nS:9161	nE:253	nI:216	nR:368	nF:2	node:[2041]	S -> E
T:23.798	nS:9160	nE:254	nI:216	nR:368	nF:2	node:[8827]	S -> E
T:23.801	nS:9159	nE:255	nI:216	nR:368	nF:2	node:[6806]	I -> R
T:23.811	nS:9159	nE:255	nI:215	nR:369	nF:2	node:[4915]	E -> I
T:23.812	nS:9159	nE:254	nI:216	nR:369	nF:2	node:[1063]	E -> I
T:23.821	nS:9159	nE:253	nI:217	nR:369	nF:2	node:[4144]	S -> E
T:23.825	nS:9158	nE:254	nI:217	nR:369	nF:2	node:[1027]	S -> E
T:23.830	nS:9157	nE:255	nI:217	nR:369	nF:2	node:[1939]	E -> I
T:23.837	nS:9157	nE:254	nI:218	nR:369	nF:2	node:[1104]	I -> R
T:23.839	nS:9157	nE:254	nI:217	nR:370	nF:2	node:[2041]	E -> I
T:23.849	nS:9157	nE:253	nI:218	nR:370	nF:2	node:[9535]	E -> I
T:23.863	nS:9157	nE:252	nI:219	nR:370	nF:2	node:[1576]	S -> E
T:23.869	nS:9156	nE:253	nI:219	nR:370	nF:2	node:[1359]	S -> E
T:23.879	nS:9155	nE:254	nI:219	nR:370	nF:2	node:[4777]	E -> I
T:23.880	nS:9155	nE:253	nI:220	nR:370	nF:2	node:[4028]	S -> E
T:23.882	nS:9154	nE:254	nI:220	nR:370	nF:2	node:[539]	E -> I
T:23.882	nS:9154	nE:253	nI:221	nR:370	nF:2	node:[2738]	S -> E
T:23.892	nS:9153	nE:254	nI:221	nR:370	nF:2	node:[1633]	S -> E
T:23.904	nS:9152	nE:255	nI:221	nR:370	nF:2	node:[4583]	S -> E
T:23.905	nS:9151	nE:256	nI:221	nR:370	nF:2	node:[340]	E -> I
T:23.917	nS:9151	nE:255	nI:222	nR:370	nF:2	node:[600]	I -> R
T:23.932	nS:9151	nE:255	nI:221	nR:371	nF:2	node:[2227]	E -> I
T:23.935	nS:9151	nE:254	nI:222	nR:371	nF:2	node:[539]	I -> R
T:23.941	nS:9151	nE:254	nI:221	nR:372	nF:2	node:[1067]	S -> E
T:23.947	nS:9150	nE:255	nI:221	nR:372	nF:2	node:[4438]	S -> E
T:23.948	nS:9149	nE:256	nI:221	nR:372	nF:2	node:[94]	E -> I
T:23.952	nS:9149	nE:255	nI:222	nR:372	nF:2	node:[2237]	S -> E
T:23.988	nS:9148	nE:256	nI:222	nR:372	nF:2	node:[2965]	S -> E
T:23.992	nS:9147	nE:257	nI:222	nR:372	nF:2	node:[692]	E -> I
T:23.997	nS:9147	nE:256	nI:223	nR:372	nF:2	node:[9970]	S -> E
T:24.001	nS:9146	nE:257	nI:223	nR:372	nF:2	node:[6856]	E -> I
T:24.002	nS:9146	nE:256	nI:224	nR:372	nF:2	node:[4753]	E -> I
T:24.003	nS:9146	nE:255	nI:225	nR:372	nF:2	node:[9267]	I -> R
T:24.007	nS:9146	nE:255	nI:224	nR:373	nF:2	node:[7436]	S -> E
T:24.009	nS:9145	nE:256	nI:224	nR:373	nF:2	node:[280]	S -> E
T:24.010	nS:9144	nE:257	nI:224	nR:373	nF:2	node:[3988]	S -> E
T:24.015	nS:9143	nE:258	nI:224	nR:373	nF:2	node:[9970]	E -> I
T:24.016	nS:9143	nE:257	nI:225	nR:373	nF:2	node:[9394]	S -> E
T:24.019	nS:9142	nE:258	nI:225	nR:373	nF:2	node:[1739]	S -> E
T:24.030	nS:9141	nE:259	nI:225	nR:373	nF:2	node:[9430]	S -> E
T:24.032	nS:9140	nE:260	nI:225	nR:373	nF:2	node:[2089]	S -> E
T:24.037	nS:9139	nE:261	nI:225	nR:373	nF:2	node:[3358]	I -> R
T:24.041	nS:9139	nE:261	nI:224	nR:374	nF:2	node:[9068]	S -> E
T:24.056	nS:9138	nE:262	nI:224	nR:374	nF:2	node:[8733]	S -> E
T:24.060	nS:9137	nE:263	nI:224	nR:374	nF:2	node:[1092]	S -> E
T:24.062	nS:9136	nE:264	nI:224	nR:374	nF:2	node:[9271]	S -> E
T:24.063	nS:9135	nE:265	nI:224	nR:374	nF:2	node:[4120]	S -> E
T:24.068	nS:9134	nE:266	nI:224	nR:374	nF:2	node:[5977]	S -> E
T:24.082	nS:9133	nE:267	nI:224	nR:374	nF:2	node:[3241]	E -> I
T:24.084	nS:9133	nE:266	nI:225	nR:374	nF:2	node:[9412]	S -> E
T:24.086	nS:9132	nE:267	nI:225	nR:374	nF:2	node:[216]	E -> I
T:24.087	nS:9132	nE:266	nI:226	nR:374	nF:2	node:[7910]	S -> E
T:24.100	nS:9131	nE:267	nI:226	nR:374	nF:2	node:[6270]	I -> R
T:24.115	nS:9131	nE:267	nI:225	nR:375	nF:2	node:[9153]	S -> E
T:24.116	nS:9130	nE:268	nI:225	nR:375	nF:2	node:[3357]	S -> E
T:24.118	nS:9129	nE:269	nI:225	nR:375	nF:2	node:[1594]	E -> I
T:24.148	nS:9129	nE:268	nI:226	nR:375	nF:2	node:[9535]	I -> R
T:24.150	nS:9129	nE:268	nI:225	nR:376	nF:2	node:[241]	I -> R
T:24.153	nS:9129	nE:268	nI:224	nR:377	nF:2	node:[1569]	S -> E
T:24.172	nS:9128	nE:269	nI:224	nR:377	nF:2	node:[9946]	S -> E
T:24.177	nS:9127	nE:270	nI:224	nR:377	nF:2	node:[3975]	S -> E
T:24.188	nS:9126	nE:271	nI:224	nR:377	nF:2	node:[4583]	E -> I
T:24.201	nS:9126	nE:270	nI:225	nR:377	nF:2	node:[1879]	S -> E
T:24.202	nS:9125	nE:271	nI:225	nR:377	nF:2	node:[2249]	S -> E
T:24.205	nS:9124	nE:272	nI:225	nR:377	nF:2	node:[5962]	S -> E
T:24.208	nS:9123	nE:273	nI:225	nR:377	nF:2	node:[2000]	S -> E
T:24.208	nS:9122	nE:274	nI:225	nR:377	nF:2	node:[8042]	I -> R
T:24.219	nS:9122	nE:274	nI:224	nR:378	nF:2	node:[9086]	S -> E
T:24.219	nS:9121	nE:275	nI:224	nR:378	nF:2	node:[2898]	S -> E
T:24.238	nS:9120	nE:276	nI:224	nR:378	nF:2	node:[8733]	E -> I
T:24.263	nS:9120	nE:275	nI:225	nR:378	nF:2	node:[2799]	E -> I
T:24.264	nS:9120	nE:274	nI:226	nR:378	nF:2	node:[104]	S -> E
T:24.273	nS:9119	nE:275	nI:226	nR:378	nF:2	node:[9033]	I -> R
T:24.275	nS:9119	nE:275	nI:225	nR:379	nF:2	node:[720]	S -> E
T:24.283	nS:9118	nE:276	nI:225	nR:379	nF:2	node:[8528]	S -> E
T:24.287	nS:9117	nE:277	nI:225	nR:379	nF:2	node:[4937]	I -> R
T:24.292	nS:9117	nE:277	nI:224	nR:380	nF:2	node:[4872]	S -> E
T:24.301	nS:9116	nE:278	nI:224	nR:380	nF:2	node:[5364]	E -> I
T:24.304	nS:9116	nE:277	nI:225	nR:380	nF:2	node:[472]	S -> E
T:24.310	nS:9115	nE:278	nI:225	nR:380	nF:2	node:[9888]	S -> E
T:24.311	nS:9114	nE:279	nI:225	nR:380	nF:2	node:[2440]	S -> E
T:24.311	nS:9113	nE:280	nI:225	nR:380	nF:2	node:[193]	I -> R
T:24.338	nS:9113	nE:280	nI:224	nR:381	nF:2	node:[4231]	S -> E
T:24.338	nS:9112	nE:281	nI:224	nR:381	nF:2	node:[547]	S -> E
T:24.339	nS:9111	nE:282	nI:224	nR:381	nF:2	node:[5424]	E -> I
T:24.344	nS:9111	nE:281	nI:225	nR:381	nF:2	node:[5654]	S -> E
T:24.346	nS:9110	nE:282	nI:225	nR:381	nF:2	node:[751]	S -> E
T:24.346	nS:9109	nE:283	nI:225	nR:381	nF:2	node:[853]	E -> I
T:24.352	nS:9109	nE:282	nI:226	nR:381	nF:2	node:[8687]	S -> E
T:24.353	nS:9108	nE:283	nI:226	nR:381	nF:2	node:[1005]	E -> I
T:24.355	nS:9108	nE:282	nI:227	nR:381	nF:2	node:[4872]	E -> I
T:24.358	nS:9108	nE:281	nI:228	nR:381	nF:2	node:[3158]	S -> E
T:24.360	nS:9107	nE:282	nI:228	nR:381	nF:2	node:[8304]	S -> E
T:24.361	nS:9106	nE:283	nI:228	nR:381	nF:2	node:[1654]	S -> E
T:24.364	nS:9105	nE:284	nI:228	nR:381	nF:2	node:[5637]	E -> I
T:24.369	nS:9105	nE:283	nI:229	nR:381	nF:2	node:[1063]	I -> R
T:24.369	nS:9105	nE:283	nI:228	nR:382	nF:2	node:[3538]	S -> E
T:24.378	nS:9104	nE:284	nI:228	nR:382	nF:2	node:[7212]	S -> E
T:24.378	nS:9103	nE:285	nI:228	nR:382	nF:2	node:[639]	I -> R
T:24.382	nS:9103	nE:285	nI:227	nR:383	nF:2	node:[3620]	E -> I
T:24.386	nS:9103	nE:284	nI:228	nR:383	nF:2	node:[2415]	E -> I
T:24.386	nS:9103	nE:283	nI:229	nR:383	nF:2	node:[5992]	I -> R
T:24.387	nS:9103	nE:283	nI:228	nR:384	nF:2	node:[5285]	I -> R
T:24.396	nS:9103	nE:283	nI:227	nR:385	nF:2	node:[5364]	I -> R
T:24.406	nS:9103	nE:283	nI:226	nR:386	nF:2	node:[1985]	S -> E
T:24.416	nS:9102	nE:284	nI:226	nR:386	nF:2	node:[8544]	S -> E
T:24.421	nS:9101	nE:285	nI:226	nR:386	nF:2	node:[6419]	E -> I
T:24.425	nS:9101	nE:284	nI:227	nR:386	nF:2	node:[3925]	S -> E
T:24.429	nS:9100	nE:285	nI:227	nR:386	nF:2	node:[2393]	I -> R
T:24.452	nS:9100	nE:285	nI:226	nR:387	nF:2	node:[4498]	E -> I
T:24.452	nS:9100	nE:284	nI:227	nR:387	nF:2	node:[1654]	E -> I
T:24.459	nS:9100	nE:283	nI:228	nR:387	nF:2	node:[5048]	S -> E
T:24.459	nS:9099	nE:284	nI:228	nR:387	nF:2	node:[8456]	E -> I
T:24.462	nS:9099	nE:283	nI:229	nR:387	nF:2	node:[5816]	E -> I
T:24.496	nS:9099	nE:282	nI:230	nR:387	nF:2	node:[7048]	S -> E
T:24.496	nS:9098	nE:283	nI:230	nR:387	nF:2	node:[9354]	E -> I
T:24.501	nS:9098	nE:282	nI:231	nR:387	nF:2	node:[7677]	S -> E
T:24.512	nS:9097	nE:283	nI:231	nR:387	nF:2	node:[7677]	E -> I
T:24.532	nS:9097	nE:282	nI:232	nR:387	nF:2	node:[9185]	S -> E
T:24.543	nS:9096	nE:283	nI:232	nR:387	nF:2	node:[7800]	S -> E
T:24.555	nS:9095	nE:284	nI:232	nR:387	nF:2	node:[5858]	E -> I
T:24.557	nS:9095	nE:283	nI:233	nR:387	nF:2	node:[145]	S -> E
T:24.576	nS:9094	nE:284	nI:233	nR:387	nF:2	node:[70]	E -> I
T:24.577	nS:9094	nE:283	nI:234	nR:387	nF:2	node:[8255]	S -> E
T:24.577	nS:9093	nE:284	nI:234	nR:387	nF:2	node:[1346]	S -> E
T:24.593	nS:9092	nE:285	nI:234	nR:387	nF:2	node:[8460]	S -> E
T:24.594	nS:9091	nE:286	nI:234	nR:387	nF:2	node:[0]	S -> E
T:24.616	nS:9090	nE:287	nI:234	nR:387	nF:2	node:[3229]	S -> E
T:24.619	nS:9089	nE:288	nI:234	nR:387	nF:2	node:[8548]	I -> R
T:24.620	nS:9089	nE:288	nI:233	nR:388	nF:2	node:[5591]	I -> R
T:24.633	nS:9089	nE:288	nI:232	nR:389	nF:2	node:[8996]	S -> E
T:24.650	nS:9088	nE:289	nI:232	nR:389	nF:2	node:[2206]	S -> E
T:24.664	nS:9087	nE:290	nI:232	nR:389	nF:2	node:[6713]	S -> E
T:24.664	nS:9086	nE:291	nI:232	nR:389	nF:2	node:[2565]	I -> R
T:24.692	nS:9086	nE:291	nI:231	nR:390	nF:2	node:[1025]	S -> E
T:24.700	nS:9085	nE:292	nI:231	nR:390	nF:2	node:[8145]	I -> R
T:24.715	nS:9085	nE:292	nI:230	nR:391	nF:2	node:[6713]	E -> I
T:24.721	nS:9085	nE:291	nI:231	nR:391	nF:2	node:[5057]	S -> E
T:24.723	nS:9084	nE:292	nI:231	nR:391	nF:2	node:[2510]	I -> R
T:24.725	nS:9084	nE:292	nI:230	nR:392	nF:2	node:[1841]	S -> E
T:24.725	nS:9083	nE:293	nI:230	nR:392	nF:2	node:[5574]	S -> E
T:24.728	nS:9082	nE:294	nI:230	nR:392	nF:2	node:[280]	E -> I
T:24.730	nS:9082	nE:293	nI:231	nR:392	nF:2	node:[4694]	I -> R
T:24.732	nS:9082	nE:293	nI:230	nR:393	nF:2	node:[2234]	S -> E
T:24.736	nS:9081	nE:294	nI:230	nR:393	nF:2	node:[1879]	E -> I
T:24.748	nS:9081	nE:293	nI:231	nR:393	nF:2	node:[4497]	E -> I
T:24.749	nS:9081	nE:292	nI:232	nR:393	nF:2	node:[3142]	E -> I
T:24.757	nS:9081	nE:291	nI:233	nR:393	nF:2	node:[2014]	S -> E
T:24.761	nS:9080	nE:292	nI:233	nR:393	nF:2	node:[8351]	S -> E
T:24.777	nS:9079	nE:293	nI:233	nR:393	nF:2	node:[7045]	E -> I
