T:0.015	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[9825]	S -> E
T:151.926	nS:6898	nE:874	nI:613	nR:1608	nF:7	node:[213]	S -> E
T:151.926	nS:6897	nE:875	nI:613	nR:1608	nF:7	node:[4145]	I -> R
T:151.928	nS:6897	nE:875	nI:612	nR:1609	nF:7	node:[4834]	E -> I
T:151.930	nS:6897	nE:874	nI:613	nR:1609	nF:7	node:[2150]	S -> E
T:151.941	nS:6896	nE:875	nI:613	nR:1609	nF:7	node:[4076]	I -> R
T:151.943	nS:6896	nE:875	nI:612	nR:1610	nF:7	node:[7000]	S -> E
T:151.944	nS:6895	nE:876	nI:612	nR:1610	nF:7	node:[7493]	I -> R
T:151.944	nS:6895	nE:876	nI:611	nR:1611	nF:7	node:[4601]	S -> E
T:151.952	nS:6894	nE:877	nI:611	nR:1611	nF:7	node:[4892]	I -> R
T:151.955	nS:6894	nE:877	nI:610	nR:1612	nF:7	node:[3731]	I -> R
T:151.956	nS:6894	nE:877	nI:609	nR:1613	nF:7	node:[3402]	E -> I
T:151.957	nS:6894	nE:876	nI:610	nR:1613	nF:7	node:[3282]	S -> E
T:151.960	nS:6893	nE:877	nI:610	nR:1613	nF:7	node:[8699]	E -> I
T:151.961	nS:6893	nE:876	nI:611	nR:1613	nF:7	node:[66]	S -> E
T:151.962	nS:6892	nE:877	nI:611	nR:1613	nF:7	node:[5255]	I -> R
T:151.963	nS:6892	nE:877	nI:610	nR:1614	nF:7	node:[7043]	S -> E
T:151.968	nS:6891	nE:878	nI:610	nR:1614	nF:7	node:[7556]	E -> I
T:151.969	nS:6891	nE:877	nI:611	nR:1614	nF:7	node:[3419]	E -> I
T:151.978	nS:6891	nE:876	nI:612	nR:1614	nF:7	node:[5410]	S -> E
T:151.978	nS:6890	nE:877	nI:612	nR:1614	nF:7	node:[8844]	S -> E
T:151.980	nS:6889	nE:878	nI:612	nR:1614	nF:7	node:[3590]	S -> E
T:151.980	nS:6888	nE:879	nI:612	nR:1614	nF:7	node:[9382]	I -> R
T:151.982	nS:6888	nE:879	nI:611	nR:1615	nF:7	node:[1001]	E -> I
T:151.983	nS:6888	nE:878	nI:612	nR:1615	nF:7	node:[5537]	I -> R
T:151.985	nS:6888	nE:878	nI:611	nR:1616	nF:7	node:[937]	S -> E
T:151.985	nS:6887	nE:879	nI:611	nR:1616	nF:7	node:[4656]	I -> R
T:151.986	nS:6887	nE:879	nI:610	nR:1617	nF:7	node:[6503]	E -> I
T:151.987	nS:6887	nE:878	nI:611	nR:1617	nF:7	node:[7899]	S -> E
T:151.987	nS:6886	nE:879	nI:611	nR:1617	nF:7	node:[7422]	I -> R
T:151.987	nS:6886	nE:879	nI:610	nR:1618	nF:7	node:[7709]	S -> E
T:151.992	nS:6885	nE:880	nI:610	nR:1618	nF:7	node:[8284]	E -> I
T:151.995	nS:6885	nE:879	nI:611	nR:1618	nF:7	node:[6020]	S -> E
T:151.995	nS:6884	nE:880	nI:611	nR:1618	nF:7	node:[3705]	S -> E
T:151.995	nS:6883	nE:881	nI:611	nR:1618	nF:7	node:[5917]	I -> R
T:151.998	nS:6883	nE:881	nI:610	nR:1619	nF:7	node:[2782]	E -> I
T:152.002	nS:6883	nE:880	nI:611	nR:1619	nF:7	node:[3169]	S -> E
T:152.002	nS:6882	nE:881	nI:611	nR:1619	nF:7	node:[214]	S -> E
T:152.007	nS:6881	nE:882	nI:611	nR:1619	nF:7	node:[3493]	S -> E
T:152.009	nS:6880	nE:883	nI:611	nR:1619	nF:7	node:[4434]	E -> I
T:152.010	nS:6880	nE:882	nI:612	nR:1619	nF:7	node:[3048]	E -> I
T:152.011	nS:6880	nE:881	nI:613	nR:1619	nF:7	node:[2955]	E -> I
T:152.012	nS:6880	nE:880	nI:614	nR:1619	nF:7	node:[1928]	S -> E
T:152.016	nS:6879	nE:881	nI:614	nR:1619	nF:7	node:[9998]	S -> E
T:152.019	nS:6878	nE:882	nI:614	nR:1619	nF:7	node:[5444]	E -> I
T:152.020	nS:6878	nE:881	nI:615	nR:1619	nF:7	node:[2747]	S -> E
T:152.022	nS:6877	nE:882	nI:615	nR:1619	nF:7	node:[8068]	S -> E
T:152.023	nS:6876	nE:883	nI:615	nR:1619	nF:7	node:[1251]	S -> E
T:152.024	nS:6875	nE:884	nI:615	nR:1619	nF:7	node:[8464]	S -> E
T:152.025	nS:6874	nE:885	nI:615	nR:1619	nF:7	node:[5112]	E -> I
T:152.026	nS:6874	nE:884	nI:616	nR:1619	nF:7	node:[9649]	E -> I
T:152.030	nS:6874	nE:883	nI:617	nR:1619	nF:7	node:[1862]	S -> E
T:152.034	nS:6873	nE:884	nI:617	nR:1619	nF:7	node:[5709]	I -> R
T:152.035	nS:6873	nE:884	nI:616	nR:1620	nF:7	node:[7293]	S -> E
T:152.035	nS:6872	nE:885	nI:616	nR:1620	nF:7	node:[838]	S -> E
T:152.036	nS:6871	nE:886	nI:616	nR:1620	nF:7	node:[5876]	S -> E
T:152.036	nS:6870	nE:887	nI:616	nR:1620	nF:7	node:[283]	E -> I
T:152.036	nS:6870	nE:886	nI:617	nR:1620	nF:7	node:[888]	E -> I
T:152.039	nS:6870	nE:885	nI:618	nR:1620	nF:7	node:[2135]	I -> R
T:152.047	nS:6870	nE:885	nI:617	nR:1621	nF:7	node:[7222]	E -> I
T:152.048	nS:6870	nE:884	nI:618	nR:1621	nF:7	node:[4717]	E -> I
T:152.049	nS:6870	nE:883	nI:619	nR:1621	nF:7	node:[8065]	I -> R
T:152.050	nS:6870	nE:883	nI:618	nR:1622	nF:7	node:[7034]	S -> E
T:152.056	nS:6869	nE:884	nI:618	nR:1622	nF:7	node:[3361]	E -> I
T:152.059	nS:6869	nE:883	nI:619	nR:1622	nF:7	node:[5528]	S -> E
T:152.060	nS:6868	nE:884	nI:619	nR:1622	nF:7	node:[2642]	E -> I
T:152.061	nS:6868	nE:883	nI:620	nR:1622	nF:7	node:[4795]	S -> E
T:152.064	nS:6867	nE:884	nI:620	nR:1622	nF:7	node:[8984]	I -> R
T:152.065	nS:6867	nE:884	nI:619	nR:1623	nF:7	node:[9472]	I -> R
T:152.066	nS:6867	nE:884	nI:618	nR:1624	nF:7	node:[4427]	S -> E
T:152.069	nS:6866	nE:885	nI:618	nR:1624	nF:7	node:[9038]	E -> I
T:152.074	nS:6866	nE:884	nI:619	nR:1624	nF:7	node:[1064]	I -> R
T:152.074	nS:6866	nE:884	nI:618	nR:1625	nF:7	node:[9457]	S -> E
T:152.077	nS:6865	nE:885	nI:618	nR:1625	nF:7	node:[8295]	S -> E
T:152.080	nS:6864	nE:886	nI:618	nR:1625	nF:7	node:[3612]	S -> E
T:152.080	nS:6863	nE:887	nI:618	nR:1625	nF:7	node:[9564]	I -> R
T:152.082	nS:6863	nE:887	nI:617	nR:1626	nF:7	node:[7723]	S -> E
T:152.084	nS:6862	nE:888	nI:617	nR:1626	nF:7	node:[7960]	S -> E
T:152.085	nS:6861	nE:889	nI:617	nR:1626	nF:7	node:[6149]	S -> E
T:152.086	nS:6860	nE:890	nI:617	nR:1626	nF:7	node:[1861]	S -> E
T:152.088	nS:6859	nE:891	nI:617	nR:1626	nF:7	node:[7976]	I -> R
T:152.091	nS:6859	nE:891	nI:616	nR:1627	nF:7	node:[6076]	E -> I
T:152.091	nS:6859	nE:890	nI:617	nR:1627	nF:7	node:[3895]	I -> R
T:152.091	nS:6859	nE:890	nI:616	nR:1628	nF:7	node:[8123]	S -> E
T:152.099	nS:6858	nE:891	nI:616	nR:1628	nF:7	node:[2748]	E -> I
T:152.102	nS:6858	nE:890	nI:617	nR:1628	nF:7	node:[4034]	S -> E
T:152.102	nS:6857	nE:891	nI:617	nR:1628	nF:7	node:[2955]	I -> R
T:152.102	nS:6857	nE:891	nI:616	nR:1629	nF:7	node:[8118]	I -> R
T:152.103	nS:6857	nE:891	nI:615	nR:1630	nF:7	node:[1613]	I -> R
T:152.106	nS:6857	nE:891	nI:614	nR:1631	nF:7	node:[5243]	I -> R
T:152.109	nS:6857	nE:891	nI:613	nR:1632	nF:7	node:[1400]	E -> I
T:152.109	nS:6857	nE:890	nI:614	nR:1632	nF:7	node:[1951]	S -> E
T:152.112	nS:6856	nE:891	nI:614	nR:1632	nF:7	node:[3668]	E -> I
T:152.113	nS:6856	nE:890	nI:615	nR:1632	nF:7	node:[4834]	I -> R
T:152.116	nS:6856	nE:890	nI:614	nR:1633	nF:7	node:[1117]	S -> E
T:152.122	nS:6855	nE:891	nI:614	nR:1633	nF:7	node:[4488]	S -> E
T:152.123	nS:6854	nE:892	nI:614	nR:1633	nF:7	node:[8908]	E -> I
T:152.124	nS:6854	nE:891	nI:615	nR:1633	nF:7	node:[3723]	S -> E
T:152.124	nS:6853	nE:892	nI:615	nR:1633	nF:7	node:[156]	I -> R
T:152.124	nS:6853	nE:892	nI:614	nR:1634	nF:7	node:[2070]	I -> R
T:152.131	nS:6853	nE:892	nI:613	nR:1635	nF:7	node:[1231]	I -> R
T:152.132	nS:6853	nE:892	nI:612	nR:1636	nF:7	node:[2354]	S -> E
T:152.134	nS:6852	nE:893	nI:612	nR:1636	nF:7	node:[2975]	S -> E
T:152.135	nS:6851	nE:894	nI:612	nR:1636	nF:7	node:[4108]	S -> E
T:152.141	nS:6850	nE:895	nI:612	nR:1636	nF:7	node:[7703]	S -> E
T:152.142	nS:6849	nE:896	nI:612	nR:1636	nF:7	node:[5787]	E -> I
T:152.145	nS:6849	nE:895	nI:613	nR:1636	nF:7	node:[8380]	E -> I
T:152.146	nS:6849	nE:894	nI:614	nR:1636	nF:7	node:[7711]	E -> I
T:152.146	nS:6849	nE:893	nI:615	nR:1636	nF:7	node:[211]	I -> R
T:152.150	nS:6849	nE:893	nI:614	nR:1637	nF:7	node:[3229]	S -> E
T:152.151	nS:6848	nE:894	nI:614	nR:1637	nF:7	node:[3728]	E -> I
T:152.151	nS:6848	nE:893	nI:615	nR:1637	nF:7	node:[42]	E -> I
T:152.152	nS:6848	nE:892	nI:616	nR:1637	nF:7	node:[7043]	E -> I
T:152.158	nS:6848	nE:891	nI:617	nR:1637	nF:7	node:[1147]	E -> I
T:152.163	nS:6848	nE:890	nI:618	nR:1637	nF:7	node:[8981]	I -> R
T:152.167	nS:6848	nE:890	nI:617	nR:1638	nF:7	node:[9941]	S -> E
T:152.167	nS:6847	nE:891	nI:617	nR:1638	nF:7	node:[3007]	S -> E
T:152.168	nS:6846	nE:892	nI:617	nR:1638	nF:7	node:[889]	I -> R
T:152.168	nS:6846	nE:892	nI:616	nR:1639	nF:7	node:[5293]	S -> E
T:152.174	nS:6845	nE:893	nI:616	nR:1639	nF:7	node:[2406]	I -> R
T:152.174	nS:6845	nE:893	nI:615	nR:1640	nF:7	node:[2784]	S -> E
T:152.174	nS:6844	nE:894	nI:615	nR:1640	nF:7	node:[8601]	S -> E
T:152.176	nS:6843	nE:895	nI:615	nR:1640	nF:7	node:[2800]	S -> E
T:152.176	nS:6842	nE:896	nI:615	nR:1640	nF:7	node:[4400]	I -> R
T:152.180	nS:6842	nE:896	nI:614	nR:1641	nF:7	node:[6373]	S -> E
T:152.181	nS:6841	nE:897	nI:614	nR:1641	nF:7	node:[7261]	I -> R
T:152.183	nS:6841	nE:897	nI:613	nR:1642	nF:7	node:[1248]	I -> R
T:152.184	nS:6841	nE:897	nI:612	nR:1643	nF:7	node:[442]	E -> I
T:152.184	nS:6841	nE:896	nI:613	nR:1643	nF:7	node:[8623]	E -> I
T:152.186	nS:6841	nE:895	nI:614	nR:1643	nF:7	node:[7347]	I -> R
T:152.190	nS:6841	nE:895	nI:613	nR:1644	nF:7	node:[4133]	E -> I
T:152.190	nS:6841	nE:894	nI:614	nR:1644	nF:7	node:[3816]	E -> I
T:152.190	nS:6841	nE:893	nI:615	nR:1644	nF:7	node:[9028]	S -> E
T:152.191	nS:6840	nE:894	nI:615	nR:1644	nF:7	node:[7981]	S -> E
T:152.193	nS:6839	nE:895	nI:615	nR:1644	nF:7	node:[4186]	E -> I
T:152.195	nS:6839	nE:894	nI:616	nR:1644	nF:7	node:[2290]	I -> R
T:152.195	nS:6839	nE:894	nI:615	nR:1645	nF:7	node:[2630]	S -> E
T:152.197	nS:6838	nE:895	nI:615	nR:1645	nF:7	node:[2630]	E -> I
T:152.197	nS:6838	nE:894	nI:616	nR:1645	nF:7	node:[2600]	S -> E
T:152.197	nS:6837	nE:895	nI:616	nR:1645	nF:7	node:[5093]	I -> R
T:152.199	nS:6837	nE:895	nI:615	nR:1646	nF:7	node:[8584]	E -> I
T:152.200	nS:6837	nE:894	nI:616	nR:1646	nF:7	node:[3971]	S -> E
T:152.201	nS:6836	nE:895	nI:616	nR:1646	nF:7	node:[6901]	S -> E
T:152.201	nS:6835	nE:896	nI:616	nR:1646	nF:7	node:[7205]	E -> I
T:152.205	nS:6835	nE:895	nI:617	nR:1646	nF:7	node:[3048]	I -> R
T:152.206	nS:6835	nE:895	nI:616	nR:1647	nF:7	node:[7906]	S -> E
T:152.207	nS:6834	nE:896	nI:616	nR:1647	nF:7	node:[5270]	E -> I
T:152.212	nS:6834	nE:895	nI:617	nR:1647	nF:7	node:[6583]	S -> E
T:152.212	nS:6833	nE:896	nI:617	nR:1647	nF:7	node:[7540]	I -> R
T:152.213	nS:6833	nE:896	nI:616	nR:1648	nF:7	node:[9288]	E -> I
T:152.214	nS:6833	nE:895	nI:617	nR:1648	nF:7	node:[7620]	E -> I
T:152.219	nS:6833	nE:894	nI:618	nR:1648	nF:7	node:[260]	S -> E
T:152.223	nS:6832	nE:895	nI:618	nR:1648	nF:7	node:[5925]	S -> E
T:152.228	nS:6831	nE:896	nI:618	nR:1648	nF:7	node:[2391]	I -> R
T:152.228	nS:6831	nE:896	nI:617	nR:1649	nF:7	node:[7204]	S -> E
T:152.230	nS:6830	nE:897	nI:617	nR:1649	nF:7	node:[8053]	E -> I
T:152.235	nS:6830	nE:896	nI:618	nR:1649	nF:7	node:[6750]	S -> E
T:152.236	nS:6829	nE:897	nI:618	nR:1649	nF:7	node:[330]	E -> I
T:152.237	nS:6829	nE:896	nI:619	nR:1649	nF:7	node:[4800]	I -> R
T:152.239	nS:6829	nE:896	nI:618	nR:1650	nF:7	node:[8608]	S -> E
T:152.240	nS:6828	nE:897	nI:618	nR:1650	nF:7	node:[7265]	E -> I
T:152.241	nS:6828	nE:896	nI:619	nR:1650	nF:7	node:[8322]	S -> E
T:152.241	nS:6827	nE:897	nI:619	nR:1650	nF:7	node:[4652]	E -> I
T:152.243	nS:6827	nE:896	nI:620	nR:1650	nF:7	node:[7939]	I -> R
T:152.245	nS:6827	nE:896	nI:619	nR:1651	nF:7	node:[46]	E -> I
T:152.245	nS:6827	nE:895	nI:620	nR:1651	nF:7	node:[5193]	I -> R
T:152.247	nS:6827	nE:895	nI:619	nR:1652	nF:7	node:[2843]	I -> R
T:152.251	nS:6827	nE:895	nI:618	nR:1653	nF:7	node:[5000]	S -> E
T:152.251	nS:6826	nE:896	nI:618	nR:1653	nF:7	node:[9877]	S -> E
T:152.256	nS:6825	nE:897	nI:618	nR:1653	nF:7	node:[2776]	S -> E
T:152.259	nS:6824	nE:898	nI:618	nR:1653	nF:7	node:[7023]	S -> E
T:152.260	nS:6823	nE:899	nI:618	nR:1653	nF:7	node:[5177]	I -> R
T:152.260	nS:6823	nE:899	nI:617	nR:1654	nF:7	node:[8367]	S -> E
T:152.261	nS:6822	nE:900	nI:617	nR:1654	nF:7	node:[6085]	S -> E
T:152.263	nS:6821	nE:901	nI:617	nR:1654	nF:7	node:[1294]	E -> I
T:152.264	nS:6821	nE:900	nI:618	nR:1654	nF:7	node:[6850]	S -> E
T:152.266	nS:6820	nE:901	nI:618	nR:1654	nF:7	node:[8256]	S -> E
T:152.266	nS:6819	nE:902	nI:618	nR:1654	nF:7	node:[2005]	E -> I
T:152.267	nS:6819	nE:901	nI:619	nR:1654	nF:7	node:[7483]	E -> I
T:152.267	nS:6819	nE:900	nI:620	nR:1654	nF:7	node:[3198]	S -> E
T:152.277	nS:6818	nE:901	nI:620	nR:1654	nF:7	node:[9190]	E -> I
T:152.280	nS:6818	nE:900	nI:621	nR:1654	nF:7	node:[46]	I -> R
T:152.281	nS:6818	nE:900	nI:620	nR:1655	nF:7	node:[5508]	E -> I
T:152.285	nS:6818	nE:899	nI:621	nR:1655	nF:7	node:[260]	E -> I
T:152.286	nS:6818	nE:898	nI:622	nR:1655	nF:7	node:[7565]	S -> E
T:152.287	nS:6817	nE:899	nI:622	nR:1655	nF:7	node:[4133]	I -> R
T:152.287	nS:6817	nE:899	nI:621	nR:1656	nF:7	node:[2100]	S -> E
T:152.288	nS:6816	nE:900	nI:621	nR:1656	nF:7	node:[7285]	I -> R
T:152.290	nS:6816	nE:900	nI:620	nR:1657	nF:7	node:[7284]	S -> E
T:152.291	nS:6815	nE:901	nI:620	nR:1657	nF:7	node:[9209]	I -> R
T:152.291	nS:6815	nE:901	nI:619	nR:1658	nF:7	node:[1279]	S -> E
T:152.296	nS:6814	nE:902	nI:619	nR:1658	nF:7	node:[60]	E -> I
T:152.297	nS:6814	nE:901	nI:620	nR:1658	nF:7	node:[4627]	I -> R
T:152.299	nS:6814	nE:901	nI:619	nR:1659	nF:7	node:[7960]	E -> I
T:152.300	nS:6814	nE:900	nI:620	nR:1659	nF:7	node:[3627]	E -> I
T:152.301	nS:6814	nE:899	nI:621	nR:1659	nF:7	node:[7222]	I -> R
T:152.301	nS:6814	nE:899	nI:620	nR:1660	nF:7	node:[405]	S -> E
T:152.304	nS:6813	nE:900	nI:620	nR:1660	nF:7	node:[1849]	S -> E
T:152.304	nS:6812	nE:901	nI:620	nR:1660	nF:7	node:[1192]	S -> E
T:152.304	nS:6811	nE:902	nI:620	nR:1660	nF:7	node:[8594]	I -> R
T:152.306	nS:6811	nE:902	nI:619	nR:1661	nF:7	node:[6910]	S -> E
T:152.307	nS:6810	nE:903	nI:619	nR:1661	nF:7	node:[3436]	E -> I
T:152.313	nS:6810	nE:902	nI:620	nR:1661	nF:7	node:[7606]	S -> E
T:152.314	nS:6809	nE:903	nI:620	nR:1661	nF:7	node:[3419]	I -> R
T:152.316	nS:6809	nE:903	nI:619	nR:1662	nF:7	node:[6758]	E -> I
T:152.317	nS:6809	nE:902	nI:620	nR:1662	nF:7	node:[6613]	S -> E
T:152.323	nS:6808	nE:903	nI:620	nR:1662	nF:7	node:[6765]	I -> R
T:152.324	nS:6808	nE:903	nI:619	nR:1663	nF:7	node:[7296]	I -> R
T:152.332	nS:6808	nE:903	nI:618	nR:1664	nF:7	node:[8278]	S -> E
T:152.332	nS:6807	nE:904	nI:618	nR:1664	nF:7	node:[5630]	E -> I
T:152.334	nS:6807	nE:903	nI:619	nR:1664	nF:7	node:[9794]	I -> R
T:152.335	nS:6807	nE:903	nI:618	nR:1665	nF:7	node:[5925]	E -> I
T:152.338	nS:6807	nE:902	nI:619	nR:1665	nF:7	node:[1619]	E -> I
T:152.338	nS:6807	nE:901	nI:620	nR:1665	nF:7	node:[6363]	S -> E
T:152.339	nS:6806	nE:902	nI:620	nR:1665	nF:7	node:[9365]	E -> I
T:152.343	nS:6806	nE:901	nI:621	nR:1665	nF:7	node:[4601]	E -> I
T:152.345	nS:6806	nE:900	nI:622	nR:1665	nF:7	node:[8608]	E -> I
T:152.345	nS:6806	nE:899	nI:623	nR:1665	nF:7	node:[4210]	S -> E
T:152.346	nS:6805	nE:900	nI:623	nR:1665	nF:7	node:[1691]	S -> E
T:152.350	nS:6804	nE:901	nI:623	nR:1665	nF:7	node:[4033]	S -> E
T:152.352	nS:6803	nE:902	nI:623	nR:1665	nF:7	node:[6508]	E -> I
T:152.355	nS:6803	nE:901	nI:624	nR:1665	nF:7	node:[9106]	I -> R
T:152.357	nS:6803	nE:901	nI:623	nR:1666	nF:7	node:[7006]	I -> R
T:152.365	nS:6803	nE:901	nI:622	nR:1667	nF:7	node:[6429]	E -> I
T:152.370	nS:6803	nE:900	nI:623	nR:1667	nF:7	node:[6466]	S -> E
T:152.380	nS:6802	nE:901	nI:623	nR:1667	nF:7	node:[6373]	E -> I
T:152.385	nS:6802	nE:900	nI:624	nR:1667	nF:7	node:[6793]	E -> I
T:152.389	nS:6802	nE:899	nI:625	nR:1667	nF:7	node:[7603]	I -> R
T:152.389	nS:6802	nE:899	nI:624	nR:1668	nF:7	node:[6321]	S -> E
T:152.392	nS:6801	nE:900	nI:624	nR:1668	nF:7	node:[586]	I -> R
T:152.395	nS:6801	nE:900	nI:623	nR:1669	nF:7	node:[7020]	E -> I
T:152.397	nS:6801	nE:899	nI:624	nR:1669	nF:7	node:[609]	I -> R
T:152.399	nS:6801	nE:899	nI:623	nR:1670	nF:7	node:[9756]	S -> E
T:152.400	nS:6800	nE:900	nI:623	nR:1670	nF:7	node:[3085]	S -> E
T:152.401	nS:6799	nE:901	nI:623	nR:1670	nF:7	node:[1822]	S -> E
T:152.408	nS:6798	nE:902	nI:623	nR:1670	nF:7	node:[4629]	S -> E
T:152.412	nS:6797	nE:903	nI:623	nR:1670	nF:7	node:[2873]	S -> E
T:152.413	nS:6796	nE:904	nI:623	nR:1670	nF:7	node:[2644]	S -> E
T:152.417	nS:6795	nE:905	nI:623	nR:1670	nF:7	node:[1031]	I -> R
T:152.418	nS:6795	nE:905	nI:622	nR:1671	nF:7	node:[8616]	I -> R
T:152.418	nS:6795	nE:905	nI:621	nR:1672	nF:7	node:[6256]	I -> R
T:152.423	nS:6795	nE:905	nI:620	nR:1673	nF:7	node:[6637]	E -> I
T:152.425	nS:6795	nE:904	nI:621	nR:1673	nF:7	node:[7748]	I -> R
T:152.426	nS:6795	nE:904	nI:620	nR:1674	nF:7	node:[5642]	S -> E
T:152.428	nS:6794	nE:905	nI:620	nR:1674	nF:7	node:[6311]	E -> I
T:152.429	nS:6794	nE:904	nI:621	nR:1674	nF:7	node:[4775]	I -> R
T:152.430	nS:6794	nE:904	nI:620	nR:1675	nF:7	node:[9801]	E -> I
T:152.431	nS:6794	nE:903	nI:621	nR:1675	nF:7	node:[8410]	I -> R
T:152.431	nS:6794	nE:903	nI:620	nR:1676	nF:7	node:[8005]	S -> E
T:152.432	nS:6793	nE:904	nI:620	nR:1676	nF:7	node:[1213]	S -> E
T:152.432	nS:6792	nE:905	nI:620	nR:1676	nF:7	node:[2541]	I -> R
T:152.433	nS:6792	nE:905	nI:619	nR:1677	nF:7	node:[9223]	S -> E
T:152.433	nS:6791	nE:906	nI:619	nR:1677	nF:7	node:[850]	S -> E
T:152.435	nS:6790	nE:907	nI:619	nR:1677	nF:7	node:[9911]	S -> E
T:152.435	nS:6789	nE:908	nI:619	nR:1677	nF:7	node:[1561]	E -> I
T:152.439	nS:6789	nE:907	nI:620	nR:1677	nF:7	node:[6094]	S -> E
T:152.443	nS:6788	nE:908	nI:620	nR:1677	nF:7	node:[3297]	E -> I
T:152.444	nS:6788	nE:907	nI:621	nR:1677	nF:7	node:[7981]	E -> I
T:152.444	nS:6788	nE:906	nI:622	nR:1677	nF:7	node:[2554]	E -> I
T:152.445	nS:6788	nE:905	nI:623	nR:1677	nF:7	node:[6758]	I -> R
T:152.446	nS:6788	nE:905	nI:622	nR:1678	nF:7	node:[528]	S -> E
T:152.446	nS:6787	nE:906	nI:622	nR:1678	nF:7	node:[6311]	I -> R
T:152.446	nS:6787	nE:906	nI:621	nR:1679	nF:7	node:[7144]	S -> E
T:152.449	nS:6786	nE:907	nI:621	nR:1679	nF:7	node:[7515]	S -> E
T:152.449	nS:6785	nE:908	nI:621	nR:1679	nF:7	node:[7400]	S -> E
T:152.451	nS:6784	nE:909	nI:621	nR:1679	nF:7	node:[6479]	I -> R
T:152.452	nS:6784	nE:909	nI:620	nR:1680	nF:7	node:[8837]	I -> R
T:152.452	nS:6784	nE:909	nI:619	nR:1681	nF:7	node:[9567]	S -> E
T:152.454	nS:6783	nE:910	nI:619	nR:1681	nF:7	node:[5000]	E -> I
T:152.463	nS:6783	nE:909	nI:620	nR:1681	nF:7	node:[2431]	S -> E
T:152.465	nS:6782	nE:910	nI:620	nR:1681	nF:7	node:[5631]	S -> E
T:152.465	nS:6781	nE:911	nI:620	nR:1681	nF:7	node:[4928]	S -> E
T:152.466	nS:6780	nE:912	nI:620	nR:1681	nF:7	node:[4181]	I -> R
T:152.467	nS:6780	nE:912	nI:619	nR:1682	nF:7	node:[1511]	S -> E
T:152.467	nS:6779	nE:913	nI:619	nR:1682	nF:7	node:[2346]	S -> E
T:152.467	nS:6778	nE:914	nI:619	nR:1682	nF:7	node:[2675]	E -> I
T:152.468	nS:6778	nE:913	nI:620	nR:1682	nF:7	node:[6371]	E -> I
T:152.468	nS:6778	nE:912	nI:621	nR:1682	nF:7	node:[5030]	E -> I
T:152.469	nS:6778	nE:911	nI:622	nR:1682	nF:7	node:[3700]	S -> E
T:152.472	nS:6777	nE:912	nI:622	nR:1682	nF:7	node:[2936]	E -> I
T:152.475	nS:6777	nE:911	nI:623	nR:1682	nF:7	node:[6663]	S -> E
T:152.476	nS:6776	nE:912	nI:623	nR:1682	nF:7	node:[9402]	S -> E
T:152.478	nS:6775	nE:913	nI:623	nR:1682	nF:7	node:[6734]	E -> I
T:152.479	nS:6775	nE:912	nI:624	nR:1682	nF:7	node:[7383]	I -> R
T:152.491	nS:6775	nE:912	nI:623	nR:1683	nF:7	node:[9756]	E -> I
T:152.494	nS:6775	nE:911	nI:624	nR:1683	nF:7	node:[4571]	S -> E
T:152.496	nS:6774	nE:912	nI:624	nR:1683	nF:7	node:[8047]	I -> R
T:152.496	nS:6774	nE:912	nI:623	nR:1684	nF:7	node:[6739]	S -> E
T:152.497	nS:6773	nE:913	nI:623	nR:1684	nF:7	node:[6434]	E -> I
T:152.497	nS:6773	nE:912	nI:624	nR:1684	nF:7	node:[982]	I -> R
T:152.497	nS:6773	nE:912	nI:623	nR:1685	nF:7	node:[7364]	S -> E
T:152.498	nS:6772	nE:913	nI:623	nR:1685	nF:7	node:[6258]	I -> R
T:152.504	nS:6772	nE:913	nI:622	nR:1686	nF:7	node:[3118]	S -> E
T:152.505	nS:6771	nE:914	nI:622	nR:1686	nF:7	node:[5280]	E -> I
T:152.510	nS:6771	nE:913	nI:623	nR:1686	nF:7	node:[4507]	E -> I
T:152.515	nS:6771	nE:912	nI:624	nR:1686	nF:7	node:[1574]	E -> I
T:152.518	nS:6771	nE:911	nI:625	nR:1686	nF:7	node:[6917]	S -> E
T:152.521	nS:6770	nE:912	nI:625	nR:1686	nF:7	node:[9129]	S -> E
T:152.525	nS:6769	nE:913	nI:625	nR:1686	nF:7	node:[8501]	S -> E
T:152.527	nS:6768	nE:914	nI:625	nR:1686	nF:7	node:[5772]	E -> I
T:152.530	nS:6768	nE:913	nI:626	nR:1686	nF:7	node:[5324]	E -> I
T:152.539	nS:6768	nE:912	nI:627	nR:1686	nF:7	node:[7490]	E -> I
T:152.539	nS:6768	nE:911	nI:628	nR:1686	nF:7	node:[3491]	I -> R
T:152.539	nS:6768	nE:911	nI:627	nR:1687	nF:7	node:[3947]	S -> E
T:152.540	nS:6767	nE:912	nI:627	nR:1687	nF:7	node:[8136]	E -> I
T:152.540	nS:6767	nE:911	nI:628	nR:1687	nF:7	node:[1322]	S -> E
T:152.541	nS:6766	nE:912	nI:628	nR:1687	nF:7	node:[3126]	I -> R
T:152.547	nS:6766	nE:912	nI:627	nR:1688	nF:7	node:[3181]	I -> R
T:152.550	nS:6766	nE:912	nI:626	nR:1689	nF:7	node:[7612]	S -> E
T:152.550	nS:6765	nE:913	nI:626	nR:1689	nF:7	node:[5408]	S -> E
T:152.550	nS:6764	nE:914	nI:626	nR:1689	nF:7	node:[5021]	S -> E
