T:0.015	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[9825]	S -> E
T:20.519	nS:9328	nE:224	nI:161	nR:285	nF:2	node:[7085]	I -> R
T:20.523	nS:9328	nE:224	nI:160	nR:286	nF:2	node:[7601]	E -> I
T:20.538	nS:9328	nE:223	nI:161	nR:286	nF:2	node:[9328]	S -> E
T:20.552	nS:9327	nE:224	nI:161	nR:286	nF:2	node:[9662]	I -> R
T:20.561	nS:9327	nE:224	nI:160	nR:287	nF:2	node:[359]	E -> I
T:20.565	nS:9327	nE:223	nI:161	nR:287	nF:2	node:[7717]	I -> R
T:20.567	nS:9327	nE:223	nI:160	nR:288	nF:2	node:[2379]	S -> E
T:20.579	nS:9326	nE:224	nI:160	nR:288	nF:2	node:[7405]	S -> E
T:20.583	nS:9325	nE:225	nI:160	nR:288	nF:2	node:[807]	S -> E
T:20.588	nS:9324	nE:226	nI:160	nR:288	nF:2	node:[1185]	S -> E
T:20.594	nS:9323	nE:227	nI:160	nR:288	nF:2	node:[7895]	S -> E
T:20.604	nS:9322	nE:228	nI:160	nR:288	nF:2	node:[8364]	S -> E
T:20.618	nS:9321	nE:229	nI:160	nR:288	nF:2	node:[8938]	S -> E
T:20.620	nS:9320	nE:230	nI:160	nR:288	nF:2	node:[6258]	S -> E
T:20.628	nS:9319	nE:231	nI:160	nR:288	nF:2	node:[2725]	S -> E
T:20.635	nS:9318	nE:232	nI:160	nR:288	nF:2	node:[7796]	S -> E
T:20.649	nS:9317	nE:233	nI:160	nR:288	nF:2	node:[5081]	E -> I
T:20.650	nS:9317	nE:232	nI:161	nR:288	nF:2	node:[4205]	S -> E
T:20.650	nS:9316	nE:233	nI:161	nR:288	nF:2	node:[4216]	E -> I
T:20.651	nS:9316	nE:232	nI:162	nR:288	nF:2	node:[4089]	I -> R
T:20.652	nS:9316	nE:232	nI:161	nR:289	nF:2	node:[602]	E -> I
T:20.653	nS:9316	nE:231	nI:162	nR:289	nF:2	node:[5801]	E -> I
T:20.656	nS:9316	nE:230	nI:163	nR:289	nF:2	node:[8930]	I -> R
T:20.662	nS:9316	nE:230	nI:162	nR:290	nF:2	node:[7869]	E -> I
T:20.665	nS:9316	nE:229	nI:163	nR:290	nF:2	node:[6121]	S -> E
T:20.675	nS:9315	nE:230	nI:163	nR:290	nF:2	node:[4434]	E -> I
T:20.680	nS:9315	nE:229	nI:164	nR:290	nF:2	node:[1088]	S -> E
T:20.706	nS:9314	nE:230	nI:164	nR:290	nF:2	node:[3782]	S -> E
T:20.715	nS:9313	nE:231	nI:164	nR:290	nF:2	node:[2987]	S -> E
T:20.716	nS:9312	nE:232	nI:164	nR:290	nF:2	node:[7747]	I -> R
T:20.728	nS:9312	nE:232	nI:163	nR:291	nF:2	node:[3718]	I -> R
T:20.733	nS:9312	nE:232	nI:162	nR:292	nF:2	node:[6771]	E -> I
T:20.753	nS:9312	nE:231	nI:163	nR:292	nF:2	node:[2544]	I -> R
T:20.769	nS:9312	nE:231	nI:162	nR:293	nF:2	node:[8057]	I -> R
T:20.774	nS:9312	nE:231	nI:161	nR:294	nF:2	node:[6309]	E -> I
T:20.783	nS:9312	nE:230	nI:162	nR:294	nF:2	node:[9727]	S -> E
T:20.789	nS:9311	nE:231	nI:162	nR:294	nF:2	node:[389]	I -> R
T:20.790	nS:9311	nE:231	nI:161	nR:295	nF:2	node:[842]	S -> E
T:20.793	nS:9310	nE:232	nI:161	nR:295	nF:2	node:[5857]	E -> I
T:20.802	nS:9310	nE:231	nI:162	nR:295	nF:2	node:[782]	S -> E
T:20.817	nS:9309	nE:232	nI:162	nR:295	nF:2	node:[2612]	E -> I
T:20.828	nS:9309	nE:231	nI:163	nR:295	nF:2	node:[9694]	S -> E
T:20.858	nS:9308	nE:232	nI:163	nR:295	nF:2	node:[4376]	E -> I
T:20.858	nS:9308	nE:231	nI:164	nR:295	nF:2	node:[2400]	S -> E
T:20.859	nS:9307	nE:232	nI:164	nR:295	nF:2	node:[1655]	S -> E
T:20.863	nS:9306	nE:233	nI:164	nR:295	nF:2	node:[8641]	S -> E
T:20.870	nS:9305	nE:234	nI:164	nR:295	nF:2	node:[8887]	S -> E
T:20.885	nS:9304	nE:235	nI:164	nR:295	nF:2	node:[517]	E -> I
T:20.887	nS:9304	nE:234	nI:165	nR:295	nF:2	node:[3891]	E -> I
T:20.901	nS:9304	nE:233	nI:166	nR:295	nF:2	node:[2406]	I -> R
T:20.910	nS:9304	nE:233	nI:165	nR:296	nF:2	node:[9328]	E -> I
T:20.922	nS:9304	nE:232	nI:166	nR:296	nF:2	node:[5801]	I -> R
T:20.924	nS:9304	nE:232	nI:165	nR:297	nF:2	node:[2663]	I -> R
T:20.928	nS:9304	nE:232	nI:164	nR:298	nF:2	node:[1956]	E -> I
T:20.930	nS:9304	nE:231	nI:165	nR:298	nF:2	node:[1867]	S -> E
T:20.944	nS:9303	nE:232	nI:165	nR:298	nF:2	node:[1026]	S -> E
T:20.946	nS:9302	nE:233	nI:165	nR:298	nF:2	node:[2556]	S -> E
T:20.948	nS:9301	nE:234	nI:165	nR:298	nF:2	node:[4804]	S -> E
T:20.949	nS:9300	nE:235	nI:165	nR:298	nF:2	node:[7122]	S -> E
T:20.952	nS:9299	nE:236	nI:165	nR:298	nF:2	node:[194]	I -> R
T:20.953	nS:9299	nE:236	nI:164	nR:299	nF:2	node:[5321]	E -> I
T:20.954	nS:9299	nE:235	nI:165	nR:299	nF:2	node:[3351]	I -> R
T:20.957	nS:9299	nE:235	nI:164	nR:300	nF:2	node:[1120]	E -> I
T:20.959	nS:9299	nE:234	nI:165	nR:300	nF:2	node:[529]	E -> I
T:20.963	nS:9299	nE:233	nI:166	nR:300	nF:2	node:[4713]	S -> E
T:20.979	nS:9298	nE:234	nI:166	nR:300	nF:2	node:[7122]	E -> I
T:20.982	nS:9298	nE:233	nI:167	nR:300	nF:2	node:[6045]	S -> E
T:20.986	nS:9297	nE:234	nI:167	nR:300	nF:2	node:[349]	E -> I
T:20.993	nS:9297	nE:233	nI:168	nR:300	nF:2	node:[4615]	S -> E
T:21.003	nS:9296	nE:234	nI:168	nR:300	nF:2	node:[7882]	S -> E
T:21.013	nS:9295	nE:235	nI:168	nR:300	nF:2	node:[8284]	S -> E
T:21.027	nS:9294	nE:236	nI:168	nR:300	nF:2	node:[5676]	S -> E
T:21.030	nS:9293	nE:237	nI:168	nR:300	nF:2	node:[8123]	I -> R
T:21.041	nS:9293	nE:237	nI:167	nR:301	nF:2	node:[6679]	I -> R
T:21.043	nS:9293	nE:237	nI:166	nR:302	nF:2	node:[8180]	E -> I
T:21.049	nS:9293	nE:236	nI:167	nR:302	nF:2	node:[3143]	S -> E
T:21.053	nS:9292	nE:237	nI:167	nR:302	nF:2	node:[4704]	E -> I
T:21.059	nS:9292	nE:236	nI:168	nR:302	nF:2	node:[9139]	E -> I
T:21.071	nS:9292	nE:235	nI:169	nR:302	nF:2	node:[7405]	E -> I
T:21.076	nS:9292	nE:234	nI:170	nR:302	nF:2	node:[431]	E -> I
T:21.081	nS:9292	nE:233	nI:171	nR:302	nF:2	node:[2593]	E -> I
T:21.088	nS:9292	nE:232	nI:172	nR:302	nF:2	node:[8284]	E -> I
T:21.098	nS:9292	nE:231	nI:173	nR:302	nF:2	node:[9025]	I -> R
T:21.103	nS:9292	nE:231	nI:172	nR:303	nF:2	node:[3349]	S -> E
T:21.105	nS:9291	nE:232	nI:172	nR:303	nF:2	node:[807]	E -> I
T:21.114	nS:9291	nE:231	nI:173	nR:303	nF:2	node:[6231]	I -> R
T:21.121	nS:9291	nE:231	nI:172	nR:304	nF:2	node:[8803]	S -> E
T:21.126	nS:9290	nE:232	nI:172	nR:304	nF:2	node:[6837]	I -> R
T:21.129	nS:9290	nE:232	nI:171	nR:305	nF:2	node:[3816]	S -> E
T:21.133	nS:9289	nE:233	nI:171	nR:305	nF:2	node:[7563]	E -> I
T:21.134	nS:9289	nE:232	nI:172	nR:305	nF:2	node:[4512]	I -> R
T:21.147	nS:9289	nE:232	nI:171	nR:306	nF:2	node:[9508]	S -> E
T:21.151	nS:9288	nE:233	nI:171	nR:306	nF:2	node:[5857]	I -> R
T:21.156	nS:9288	nE:233	nI:170	nR:307	nF:2	node:[1492]	I -> R
T:21.156	nS:9288	nE:233	nI:169	nR:308	nF:2	node:[1959]	E -> I
T:21.160	nS:9288	nE:232	nI:170	nR:308	nF:2	node:[2996]	S -> E
T:21.161	nS:9287	nE:233	nI:170	nR:308	nF:2	node:[687]	S -> E
T:21.164	nS:9286	nE:234	nI:170	nR:308	nF:2	node:[100]	E -> I
T:21.168	nS:9286	nE:233	nI:171	nR:308	nF:2	node:[6641]	I -> R
T:21.175	nS:9286	nE:233	nI:170	nR:309	nF:2	node:[9143]	S -> E
T:21.178	nS:9285	nE:234	nI:170	nR:309	nF:2	node:[7840]	E -> I
T:21.179	nS:9285	nE:233	nI:171	nR:309	nF:2	node:[517]	I -> R
T:21.180	nS:9285	nE:233	nI:170	nR:310	nF:2	node:[6609]	S -> E
T:21.180	nS:9284	nE:234	nI:170	nR:310	nF:2	node:[4074]	E -> I
T:21.185	nS:9284	nE:233	nI:171	nR:310	nF:2	node:[1399]	E -> I
T:21.202	nS:9284	nE:232	nI:172	nR:310	nF:2	node:[2991]	I -> R
T:21.215	nS:9284	nE:232	nI:171	nR:311	nF:2	node:[4615]	E -> I
T:21.221	nS:9284	nE:231	nI:172	nR:311	nF:2	node:[6769]	S -> E
T:21.226	nS:9283	nE:232	nI:172	nR:311	nF:2	node:[2805]	S -> E
T:21.236	nS:9282	nE:233	nI:172	nR:311	nF:2	node:[9441]	S -> E
T:21.237	nS:9281	nE:234	nI:172	nR:311	nF:2	node:[5602]	E -> I
T:21.243	nS:9281	nE:233	nI:173	nR:311	nF:2	node:[7271]	S -> E
T:21.245	nS:9280	nE:234	nI:173	nR:311	nF:2	node:[1548]	E -> I
T:21.246	nS:9280	nE:233	nI:174	nR:311	nF:2	node:[2610]	S -> E
T:21.250	nS:9279	nE:234	nI:174	nR:311	nF:2	node:[596]	S -> E
T:21.252	nS:9278	nE:235	nI:174	nR:311	nF:2	node:[3047]	E -> I
T:21.269	nS:9278	nE:234	nI:175	nR:311	nF:2	node:[6219]	S -> E
T:21.275	nS:9277	nE:235	nI:175	nR:311	nF:2	node:[2563]	I -> R
T:21.280	nS:9277	nE:235	nI:174	nR:312	nF:2	node:[4600]	I -> R
T:21.284	nS:9277	nE:235	nI:173	nR:313	nF:2	node:[6267]	S -> E
T:21.292	nS:9276	nE:236	nI:173	nR:313	nF:2	node:[1672]	E -> I
T:21.307	nS:9276	nE:235	nI:174	nR:313	nF:2	node:[6422]	S -> E
T:21.309	nS:9275	nE:236	nI:174	nR:313	nF:2	node:[5321]	I -> R
T:21.319	nS:9275	nE:236	nI:173	nR:314	nF:2	node:[3084]	E -> I
T:21.333	nS:9275	nE:235	nI:174	nR:314	nF:2	node:[5322]	S -> E
T:21.334	nS:9274	nE:236	nI:174	nR:314	nF:2	node:[1222]	S -> E
T:21.340	nS:9273	nE:237	nI:174	nR:314	nF:2	node:[8286]	S -> E
T:21.342	nS:9272	nE:238	nI:174	nR:314	nF:2	node:[3547]	I -> R
T:21.346	nS:9272	nE:238	nI:173	nR:315	nF:2	node:[1470]	E -> I
T:21.348	nS:9272	nE:237	nI:174	nR:315	nF:2	node:[8040]	E -> I
T:21.351	nS:9272	nE:236	nI:175	nR:315	nF:2	node:[830]	S -> E
T:21.356	nS:9271	nE:237	nI:175	nR:315	nF:2	node:[1609]	I -> R
T:21.367	nS:9271	nE:237	nI:174	nR:316	nF:2	node:[733]	S -> E
T:21.368	nS:9270	nE:238	nI:174	nR:316	nF:2	node:[8609]	S -> E
T:21.376	nS:9269	nE:239	nI:174	nR:316	nF:2	node:[2874]	E -> I
T:21.382	nS:9269	nE:238	nI:175	nR:316	nF:2	node:[5602]	I -> R
T:21.389	nS:9269	nE:238	nI:174	nR:317	nF:2	node:[8620]	S -> E
T:21.409	nS:9268	nE:239	nI:174	nR:317	nF:2	node:[7324]	S -> E
T:21.436	nS:9267	nE:240	nI:174	nR:317	nF:2	node:[1785]	S -> E
T:21.439	nS:9266	nE:241	nI:174	nR:317	nF:2	node:[291]	E -> I
T:21.439	nS:9266	nE:240	nI:175	nR:317	nF:2	node:[7474]	E -> I
T:21.442	nS:9266	nE:239	nI:176	nR:317	nF:2	node:[158]	S -> E
T:21.456	nS:9265	nE:240	nI:176	nR:317	nF:2	node:[3909]	S -> E
T:21.459	nS:9264	nE:241	nI:176	nR:317	nF:2	node:[7853]	S -> E
T:21.460	nS:9263	nE:242	nI:176	nR:317	nF:2	node:[6743]	E -> I
T:21.465	nS:9263	nE:241	nI:177	nR:317	nF:2	node:[8697]	S -> E
T:21.469	nS:9262	nE:242	nI:177	nR:317	nF:2	node:[89]	S -> E
T:21.472	nS:9261	nE:243	nI:177	nR:317	nF:2	node:[886]	S -> E
T:21.476	nS:9260	nE:244	nI:177	nR:317	nF:2	node:[585]	S -> E
T:21.502	nS:9259	nE:245	nI:177	nR:317	nF:2	node:[1536]	E -> I
T:21.528	nS:9259	nE:244	nI:178	nR:317	nF:2	node:[2070]	I -> R
T:21.533	nS:9259	nE:244	nI:177	nR:318	nF:2	node:[3090]	S -> E
T:21.536	nS:9258	nE:245	nI:177	nR:318	nF:2	node:[508]	S -> E
T:21.538	nS:9257	nE:246	nI:177	nR:318	nF:2	node:[2182]	S -> E
T:21.550	nS:9256	nE:247	nI:177	nR:318	nF:2	node:[8887]	E -> I
T:21.564	nS:9256	nE:246	nI:178	nR:318	nF:2	node:[9099]	S -> E
T:21.576	nS:9255	nE:247	nI:178	nR:318	nF:2	node:[9898]	S -> E
T:21.577	nS:9254	nE:248	nI:178	nR:318	nF:2	node:[2935]	I -> R
T:21.588	nS:9254	nE:248	nI:177	nR:319	nF:2	node:[6567]	S -> E
T:21.592	nS:9253	nE:249	nI:177	nR:319	nF:2	node:[8075]	E -> I
T:21.602	nS:9253	nE:248	nI:178	nR:319	nF:2	node:[5984]	E -> I
T:21.610	nS:9253	nE:247	nI:179	nR:319	nF:2	node:[3422]	S -> E
T:21.611	nS:9252	nE:248	nI:179	nR:319	nF:2	node:[5519]	S -> E
T:21.611	nS:9251	nE:249	nI:179	nR:319	nF:2	node:[2884]	E -> I
T:21.613	nS:9251	nE:248	nI:180	nR:319	nF:2	node:[6267]	E -> I
T:21.619	nS:9251	nE:247	nI:181	nR:319	nF:2	node:[8075]	I -> R
T:21.621	nS:9251	nE:247	nI:180	nR:320	nF:2	node:[8609]	E -> I
T:21.625	nS:9251	nE:246	nI:181	nR:320	nF:2	node:[809]	S -> E
T:21.628	nS:9250	nE:247	nI:181	nR:320	nF:2	node:[9290]	S -> E
T:21.630	nS:9249	nE:248	nI:181	nR:320	nF:2	node:[3655]	E -> I
T:21.639	nS:9249	nE:247	nI:182	nR:320	nF:2	node:[6132]	E -> I
T:21.649	nS:9249	nE:246	nI:183	nR:320	nF:2	node:[9106]	E -> I
T:21.653	nS:9249	nE:245	nI:184	nR:320	nF:2	node:[4438]	S -> E
T:21.657	nS:9248	nE:246	nI:184	nR:320	nF:2	node:[7178]	E -> I
T:21.658	nS:9248	nE:245	nI:185	nR:320	nF:2	node:[2321]	E -> I
T:21.665	nS:9248	nE:244	nI:186	nR:320	nF:2	node:[785]	E -> I
T:21.668	nS:9248	nE:243	nI:187	nR:320	nF:2	node:[8440]	E -> I
T:21.669	nS:9248	nE:242	nI:188	nR:320	nF:2	node:[7624]	I -> R
T:21.674	nS:9248	nE:242	nI:187	nR:321	nF:2	node:[6599]	I -> R
T:21.676	nS:9248	nE:242	nI:186	nR:322	nF:2	node:[3094]	E -> I
T:21.685	nS:9248	nE:241	nI:187	nR:322	nF:2	node:[7991]	S -> E
T:21.686	nS:9247	nE:242	nI:187	nR:322	nF:2	node:[8869]	E -> I
T:21.688	nS:9247	nE:241	nI:188	nR:322	nF:2	node:[8809]	S -> E
T:21.691	nS:9246	nE:242	nI:188	nR:322	nF:2	node:[3853]	S -> E
T:21.692	nS:9245	nE:243	nI:188	nR:322	nF:2	node:[1499]	S -> E
T:21.695	nS:9244	nE:244	nI:188	nR:322	nF:2	node:[983]	E -> I
T:21.706	nS:9244	nE:243	nI:189	nR:322	nF:2	node:[3853]	E -> I
T:21.722	nS:9244	nE:242	nI:190	nR:322	nF:2	node:[4981]	I -> R
T:21.724	nS:9244	nE:242	nI:189	nR:323	nF:2	node:[5980]	E -> I
T:21.727	nS:9244	nE:241	nI:190	nR:323	nF:2	node:[529]	I -> R
T:21.734	nS:9244	nE:241	nI:189	nR:324	nF:2	node:[3982]	S -> E
T:21.738	nS:9243	nE:242	nI:189	nR:324	nF:2	node:[1622]	S -> E
T:21.747	nS:9242	nE:243	nI:189	nR:324	nF:2	node:[1655]	E -> I
T:21.757	nS:9242	nE:242	nI:190	nR:324	nF:2	node:[1536]	I -> R
T:21.760	nS:9242	nE:242	nI:189	nR:325	nF:2	node:[7447]	I -> R
T:21.765	nS:9242	nE:242	nI:188	nR:326	nF:2	node:[2379]	E -> I
T:21.770	nS:9242	nE:241	nI:189	nR:326	nF:2	node:[5839]	I -> R
T:21.773	nS:9242	nE:241	nI:188	nR:327	nF:2	node:[574]	E -> I
T:21.782	nS:9242	nE:240	nI:189	nR:327	nF:2	node:[2481]	S -> E
T:21.784	nS:9241	nE:241	nI:189	nR:327	nF:2	node:[6384]	S -> E
T:21.789	nS:9240	nE:242	nI:189	nR:327	nF:2	node:[319]	S -> E
T:21.796	nS:9239	nE:243	nI:189	nR:327	nF:2	node:[1216]	E -> I
T:21.796	nS:9239	nE:242	nI:190	nR:327	nF:2	node:[2593]	I -> R
T:21.800	nS:9239	nE:242	nI:189	nR:328	nF:2	node:[8040]	I -> R
T:21.812	nS:9239	nE:242	nI:188	nR:329	nF:2	node:[4535]	S -> E
T:21.816	nS:9238	nE:243	nI:188	nR:329	nF:2	node:[8183]	E -> I
T:21.834	nS:9238	nE:242	nI:189	nR:329	nF:2	node:[6650]	I -> R
T:21.838	nS:9238	nE:242	nI:188	nR:330	nF:2	node:[2195]	S -> E
T:21.845	nS:9237	nE:243	nI:188	nR:330	nF:2	node:[4198]	E -> I
T:21.850	nS:9237	nE:242	nI:189	nR:330	nF:2	node:[9694]	E -> I
T:21.851	nS:9237	nE:241	nI:190	nR:330	nF:2	node:[4782]	E -> I
T:21.857	nS:9237	nE:240	nI:191	nR:330	nF:2	node:[9565]	S -> E
T:21.862	nS:9236	nE:241	nI:191	nR:330	nF:2	node:[36]	S -> E
T:21.868	nS:9235	nE:242	nI:191	nR:330	nF:2	node:[8972]	S -> E
T:21.874	nS:9234	nE:243	nI:191	nR:330	nF:2	node:[8078]	S -> E
T:21.881	nS:9233	nE:244	nI:191	nR:330	nF:2	node:[6156]	S -> E
T:21.881	nS:9232	nE:245	nI:191	nR:330	nF:2	node:[1936]	S -> E
T:21.883	nS:9231	nE:246	nI:191	nR:330	nF:2	node:[4590]	E -> I
T:21.903	nS:9231	nE:245	nI:192	nR:330	nF:2	node:[8697]	E -> I
T:21.907	nS:9231	nE:244	nI:193	nR:330	nF:2	node:[786]	E -> I
T:21.908	nS:9231	nE:243	nI:194	nR:330	nF:2	node:[5306]	I -> R
T:21.912	nS:9231	nE:243	nI:193	nR:331	nF:2	node:[4774]	S -> E
T:21.913	nS:9230	nE:244	nI:193	nR:331	nF:2	node:[3574]	I -> R
T:21.921	nS:9230	nE:244	nI:192	nR:332	nF:2	node:[7011]	E -> I
T:21.922	nS:9230	nE:243	nI:193	nR:332	nF:2	node:[809]	E -> I
T:21.924	nS:9230	nE:242	nI:194	nR:332	nF:2	node:[5384]	S -> E
T:21.928	nS:9229	nE:243	nI:194	nR:332	nF:2	node:[9612]	S -> E
T:21.931	nS:9228	nE:244	nI:194	nR:332	nF:2	node:[8551]	I -> R
T:21.935	nS:9228	nE:244	nI:193	nR:333	nF:2	node:[6699]	S -> E
T:21.939	nS:9227	nE:245	nI:193	nR:333	nF:2	node:[3865]	S -> E
T:21.940	nS:9226	nE:246	nI:193	nR:333	nF:2	node:[2378]	S -> E
T:21.947	nS:9225	nE:247	nI:193	nR:333	nF:2	node:[5106]	S -> E
T:21.983	nS:9224	nE:248	nI:193	nR:333	nF:2	node:[3815]	S -> E
T:21.989	nS:9223	nE:249	nI:193	nR:333	nF:2	node:[2975]	S -> E
T:22.001	nS:9222	nE:250	nI:193	nR:333	nF:2	node:[8648]	I -> R
T:22.002	nS:9222	nE:250	nI:192	nR:334	nF:2	node:[2342]	E -> I
T:22.009	nS:9222	nE:249	nI:193	nR:334	nF:2	node:[9640]	S -> E
T:22.013	nS:9221	nE:250	nI:193	nR:334	nF:2	node:[876]	E -> I
T:22.022	nS:9221	nE:249	nI:194	nR:334	nF:2	node:[2865]	S -> E
T:22.026	nS:9220	nE:250	nI:194	nR:334	nF:2	node:[7317]	S -> E
T:22.028	nS:9219	nE:251	nI:194	nR:334	nF:2	node:[733]	E -> I
T:22.032	nS:9219	nE:250	nI:195	nR:334	nF:2	node:[9222]	S -> E
T:22.046	nS:9218	nE:251	nI:195	nR:334	nF:2	node:[5391]	S -> E
T:22.047	nS:9217	nE:252	nI:195	nR:334	nF:2	node:[3815]	E -> I
T:22.062	nS:9217	nE:251	nI:196	nR:334	nF:2	node:[4176]	E -> I
T:22.075	nS:9217	nE:250	nI:197	nR:334	nF:2	node:[8876]	S -> E
T:22.082	nS:9216	nE:251	nI:197	nR:334	nF:2	node:[6301]	E -> I
T:22.098	nS:9216	nE:250	nI:198	nR:334	nF:2	node:[3867]	S -> E
T:22.098	nS:9215	nE:251	nI:198	nR:334	nF:2	node:[3922]	E -> I
T:22.106	nS:9215	nE:250	nI:199	nR:334	nF:2	node:[6316]	S -> E
T:22.109	nS:9214	nE:251	nI:199	nR:334	nF:2	node:[9488]	S -> E
T:22.112	nS:9213	nE:252	nI:199	nR:334	nF:2	node:[1905]	E -> I
T:22.114	nS:9213	nE:251	nI:200	nR:334	nF:2	node:[5799]	S -> E
T:22.120	nS:9212	nE:252	nI:200	nR:334	nF:2	node:[1787]	E -> I
T:22.120	nS:9212	nE:251	nI:201	nR:334	nF:2	node:[9483]	I -> R
T:22.124	nS:9212	nE:251	nI:200	nR:335	nF:2	node:[3133]	S -> E
T:22.129	nS:9211	nE:252	nI:200	nR:335	nF:2	node:[8874]	S -> E
T:22.149	nS:9210	nE:253	nI:200	nR:335	nF:2	node:[6422]	E -> I
T:22.154	nS:9210	nE:252	nI:201	nR:335	nF:2	node:[3039]	I -> R
T:22.161	nS:9210	nE:252	nI:200	nR:336	nF:2	node:[2405]	I -> R
T:22.162	nS:9210	nE:252	nI:199	nR:337	nF:2	node:[993]	S -> E
T:22.170	nS:9209	nE:253	nI:199	nR:337	nF:2	node:[545]	S -> E
T:22.176	nS:9208	nE:254	nI:199	nR:337	nF:2	node:[5322]	E -> I
T:22.182	nS:9208	nE:253	nI:200	nR:337	nF:2	node:[2195]	E -> I
T:22.183	nS:9208	nE:252	nI:201	nR:337	nF:2	node:[3084]	I -> R
T:22.191	nS:9208	nE:252	nI:200	nR:338	nF:2	node:[9669]	S -> E
T:22.197	nS:9207	nE:253	nI:200	nR:338	nF:2	node:[2590]	S -> E
T:22.198	nS:9206	nE:254	nI:200	nR:338	nF:2	node:[7681]	S -> E
T:22.201	nS:9205	nE:255	nI:200	nR:338	nF:2	node:[5558]	E -> I
T:22.219	nS:9205	nE:254	nI:201	nR:338	nF:2	node:[1502]	S -> E
T:22.226	nS:9204	nE:255	nI:201	nR:338	nF:2	node:[235]	S -> E
T:22.239	nS:9203	nE:256	nI:201	nR:338	nF:2	node:[9928]	E -> I
T:22.241	nS:9203	nE:255	nI:202	nR:338	nF:2	node:[1439]	S -> E
T:22.247	nS:9202	nE:256	nI:202	nR:338	nF:2	node:[1187]	S -> E
T:22.266	nS:9201	nE:257	nI:202	nR:338	nF:2	node:[1098]	S -> E
T:22.288	nS:9200	nE:258	nI:202	nR:338	nF:2	node:[757]	I -> R
T:22.304	nS:9200	nE:258	nI:201	nR:339	nF:2	node:[5676]	E -> I
T:22.305	nS:9200	nE:257	nI:202	nR:339	nF:2	node:[1]	I -> R
T:22.312	nS:9200	nE:257	nI:201	nR:340	nF:2	node:[6156]	E -> I
T:22.315	nS:9200	nE:256	nI:202	nR:340	nF:2	node:[3532]	S -> E
T:22.323	nS:9199	nE:257	nI:202	nR:340	nF:2	node:[8205]	S -> E
T:22.323	nS:9198	nE:258	nI:202	nR:340	nF:2	node:[8672]	S -> E
T:22.323	nS:9197	nE:259	nI:202	nR:340	nF:2	node:[5380]	S -> E
T:22.329	nS:9196	nE:260	nI:202	nR:340	nF:2	node:[9508]	E -> I
T:22.336	nS:9196	nE:259	nI:203	nR:340	nF:2	node:[1243]	S -> E
T:22.340	nS:9195	nE:260	nI:203	nR:340	nF:2	node:[6165]	S -> E
T:22.355	nS:9194	nE:261	nI:203	nR:340	nF:2	node:[9730]	S -> E
T:22.361	nS:9193	nE:262	nI:203	nR:340	nF:2	node:[1831]	S -> E
T:22.385	nS:9192	nE:263	nI:203	nR:340	nF:2	node:[1552]	S -> E
T:22.391	nS:9191	nE:264	nI:203	nR:340	nF:2	node:[2635]	I -> R
T:22.398	nS:9191	nE:264	nI:202	nR:341	nF:2	node:[9528]	S -> E
T:22.414	nS:9190	nE:265	nI:202	nR:341	nF:2	node:[599]	S -> E
T:22.414	nS:9189	nE:266	nI:202	nR:341	nF:2	node:[6792]	S -> E
T:22.422	nS:9188	nE:267	nI:202	nR:341	nF:2	node:[6311]	S -> E
T:22.428	nS:9187	nE:268	nI:202	nR:341	nF:2	node:[8194]	S -> E
T:22.429	nS:9186	nE:269	nI:202	nR:341	nF:2	node:[1187]	E -> I
T:22.433	nS:9186	nE:268	nI:203	nR:341	nF:2	node:[6681]	E -> I
T:22.434	nS:9186	nE:267	nI:204	nR:341	nF:2	node:[7679]	S -> E
T:22.450	nS:9185	nE:268	nI:204	nR:341	nF:2	node:[6895]	I -> R
T:22.455	nS:9185	nE:268	nI:203	nR:342	nF:2	node:[3326]	E -> I
T:22.463	nS:9185	nE:267	nI:204	nR:342	nF:2	node:[5117]	E -> I
T:22.466	nS:9185	nE:266	nI:205	nR:342	nF:2	node:[3777]	S -> E
T:22.474	nS:9184	nE:267	nI:205	nR:342	nF:2	node:[8529]	E -> I
T:22.478	nS:9184	nE:266	nI:206	nR:342	nF:2	node:[809]	I -> R
T:22.481	nS:9184	nE:266	nI:205	nR:343	nF:2	node:[8108]	S -> E
T:22.484	nS:9183	nE:267	nI:205	nR:343	nF:2	node:[349]	I -> R
T:22.485	nS:9183	nE:267	nI:204	nR:344	nF:2	node:[1787]	I -> R
T:22.486	nS:9183	nE:267	nI:203	nR:345	nF:2	node:[9796]	I -> R
T:22.488	nS:9183	nE:267	nI:202	nR:346	nF:2	node:[4723]	I -> R
T:22.491	nS:9183	nE:267	nI:201	nR:347	nF:2	node:[8988]	E -> I
T:22.497	nS:9183	nE:266	nI:202	nR:347	nF:2	node:[8377]	E -> I
T:22.503	nS:9183	nE:265	nI:203	nR:347	nF:2	node:[2787]	S -> E
T:22.509	nS:9182	nE:266	nI:203	nR:347	nF:2	node:[9718]	S -> E
T:22.511	nS:9181	nE:267	nI:203	nR:347	nF:2	node:[1565]	S -> E
T:22.513	nS:9180	nE:268	nI:203	nR:347	nF:2	node:[5647]	S -> E
T:22.520	nS:9179	nE:269	nI:203	nR:347	nF:2	node:[8010]	S -> E
T:22.524	nS:9178	nE:270	nI:203	nR:347	nF:2	node:[89]	E -> I
T:22.525	nS:9178	nE:269	nI:204	nR:347	nF:2	node:[6258]	E -> I
