T:23.012	nS:9131	nE:292	nI:215	nR:360	nF:2	node:[1209]	S -> E
T:23.018	nS:9130	nE:293	nI:215	nR:360	nF:2	node:[9079]	I -> R
T:23.028	nS:9130	nE:293	nI:214	nR:361	nF:2	node:[9770]	S -> E
T:23.029	nS:9129	nE:294	nI:214	nR:361	nF:2	node:[8364]	E -> I
T:23.048	nS:9129	nE:293	nI:215	nR:361	nF:2	node:[1979]	S -> E
T:23.051	nS:9128	nE:294	nI:215	nR:361	nF:2	node:[7547]	S -> E
T:23.054	nS:9127	nE:295	nI:215	nR:361	nF:2	node:[5855]	S -> E
T:23.056	nS:9126	nE:296	nI:215	nR:361	nF:2	node:[3013]	E -> I
T:23.059	nS:9126	nE:295	nI:216	nR:361	nF:2	node:[2918]	S -> E
T:23.059	nS:9125	nE:296	nI:216	nR:361	nF:2	node:[9870]	S -> E
T:23.060	nS:9124	nE:297	nI:216	nR:361	nF:2	node:[9417]	S -> E
T:23.064	nS:9123	nE:298	nI:216	nR:361	nF:2	node:[4406]	I -> R
T:23.064	nS:9123	nE:298	nI:215	nR:362	nF:2	node:[172]	S -> E
T:23.067	nS:9122	nE:299	nI:215	nR:362	nF:2	node:[5429]	S -> E
T:23.075	nS:9121	nE:300	nI:215	nR:362	nF:2	node:[9191]	S -> E
T:23.084	nS:9120	nE:301	nI:215	nR:362	nF:2	node:[4855]	S -> E
T:23.085	nS:9119	nE:302	nI:215	nR:362	nF:2	node:[3756]	S -> E
T:23.086	nS:9118	nE:303	nI:215	nR:362	nF:2	node:[5160]	E -> I
T:23.090	nS:9118	nE:302	nI:216	nR:362	nF:2	node:[2507]	S -> E
T:23.099	nS:9117	nE:303	nI:216	nR:362	nF:2	node:[9432]	S -> E
T:23.103	nS:9116	nE:304	nI:216	nR:362	nF:2	node:[286]	S -> E
T:23.106	nS:9115	nE:305	nI:216	nR:362	nF:2	node:[8661]	S -> E
T:23.111	nS:9114	nE:306	nI:216	nR:362	nF:2	node:[3195]	I -> R
T:23.113	nS:9114	nE:306	nI:215	nR:363	nF:2	node:[7828]	E -> I
T:23.128	nS:9114	nE:305	nI:216	nR:363	nF:2	node:[7324]	E -> I
T:23.131	nS:9114	nE:304	nI:217	nR:363	nF:2	node:[6362]	I -> R
T:23.135	nS:9114	nE:304	nI:216	nR:364	nF:2	node:[8681]	S -> E
T:23.138	nS:9113	nE:305	nI:216	nR:364	nF:2	node:[9522]	S -> E
T:23.146	nS:9112	nE:306	nI:216	nR:364	nF:2	node:[7896]	S -> E
T:23.148	nS:9111	nE:307	nI:216	nR:364	nF:2	node:[233]	S -> E
T:23.152	nS:9110	nE:308	nI:216	nR:364	nF:2	node:[3398]	S -> E
T:23.154	nS:9109	nE:309	nI:216	nR:364	nF:2	node:[1785]	E -> I
T:23.162	nS:9109	nE:308	nI:217	nR:364	nF:2	node:[1088]	E -> I
T:23.163	nS:9109	nE:307	nI:218	nR:364	nF:2	node:[8682]	S -> E
T:23.169	nS:9108	nE:308	nI:218	nR:364	nF:2	node:[6916]	E -> I
T:23.169	nS:9108	nE:307	nI:219	nR:364	nF:2	node:[9521]	S -> E
T:23.172	nS:9107	nE:308	nI:219	nR:364	nF:2	node:[5029]	S -> E
T:23.172	nS:9106	nE:309	nI:219	nR:364	nF:2	node:[8205]	E -> I
T:23.173	nS:9106	nE:308	nI:220	nR:364	nF:2	node:[8850]	I -> R
T:23.173	nS:9106	nE:308	nI:219	nR:365	nF:2	node:[2430]	I -> R
T:23.179	nS:9106	nE:308	nI:218	nR:366	nF:2	node:[4890]	I -> R
T:23.185	nS:9106	nE:308	nI:217	nR:367	nF:2	node:[9222]	E -> I
T:23.188	nS:9106	nE:307	nI:218	nR:367	nF:2	node:[8240]	S -> E
T:23.194	nS:9105	nE:308	nI:218	nR:367	nF:2	node:[8716]	S -> E
T:23.196	nS:9104	nE:309	nI:218	nR:367	nF:2	node:[7681]	E -> I
T:23.198	nS:9104	nE:308	nI:219	nR:367	nF:2	node:[5049]	S -> E
T:23.202	nS:9103	nE:309	nI:219	nR:367	nF:2	node:[4553]	S -> E
T:23.209	nS:9102	nE:310	nI:219	nR:367	nF:2	node:[9898]	E -> I
T:23.210	nS:9102	nE:309	nI:220	nR:367	nF:2	node:[7864]	E -> I
T:23.219	nS:9102	nE:308	nI:221	nR:367	nF:2	node:[4713]	E -> I
T:23.228	nS:9102	nE:307	nI:222	nR:367	nF:2	node:[2565]	S -> E
T:23.230	nS:9101	nE:308	nI:222	nR:367	nF:2	node:[8481]	E -> I
T:23.234	nS:9101	nE:307	nI:223	nR:367	nF:2	node:[5910]	I -> R
T:23.237	nS:9101	nE:307	nI:222	nR:368	nF:2	node:[7869]	I -> R
T:23.240	nS:9101	nE:307	nI:221	nR:369	nF:2	node:[8439]	S -> E
T:23.241	nS:9100	nE:308	nI:221	nR:369	nF:2	node:[6132]	I -> R
T:23.251	nS:9100	nE:308	nI:220	nR:370	nF:2	node:[3071]	E -> I
T:23.256	nS:9100	nE:307	nI:221	nR:370	nF:2	node:[574]	I -> R
T:23.256	nS:9100	nE:307	nI:220	nR:371	nF:2	node:[1192]	S -> E
T:23.257	nS:9099	nE:308	nI:220	nR:371	nF:2	node:[8028]	S -> E
T:23.262	nS:9098	nE:309	nI:220	nR:371	nF:2	node:[5247]	S -> E
T:23.266	nS:9097	nE:310	nI:220	nR:371	nF:2	node:[5561]	S -> E
T:23.267	nS:9096	nE:311	nI:220	nR:371	nF:2	node:[2875]	S -> E
T:23.267	nS:9095	nE:312	nI:220	nR:371	nF:2	node:[1030]	S -> E
T:23.270	nS:9094	nE:313	nI:220	nR:371	nF:2	node:[1784]	S -> E
T:23.275	nS:9093	nE:314	nI:220	nR:371	nF:2	node:[4657]	E -> I
T:23.276	nS:9093	nE:313	nI:221	nR:371	nF:2	node:[2124]	S -> E
T:23.286	nS:9092	nE:314	nI:221	nR:371	nF:2	node:[3817]	S -> E
T:23.287	nS:9091	nE:315	nI:221	nR:371	nF:2	node:[7808]	S -> E
T:23.290	nS:9090	nE:316	nI:221	nR:371	nF:2	node:[5855]	E -> I
T:23.293	nS:9090	nE:315	nI:222	nR:371	nF:2	node:[1959]	I -> R
T:23.295	nS:9090	nE:315	nI:221	nR:372	nF:2	node:[4146]	E -> I
T:23.297	nS:9090	nE:314	nI:222	nR:372	nF:2	node:[3672]	S -> E
T:23.301	nS:9089	nE:315	nI:222	nR:372	nF:2	node:[8037]	S -> E
T:23.332	nS:9088	nE:316	nI:222	nR:372	nF:2	node:[1190]	S -> E
T:23.334	nS:9087	nE:317	nI:222	nR:372	nF:2	node:[3413]	S -> E
T:23.336	nS:9086	nE:318	nI:222	nR:372	nF:2	node:[8846]	S -> E
T:23.337	nS:9085	nE:319	nI:222	nR:372	nF:2	node:[886]	E -> I
T:23.339	nS:9085	nE:318	nI:223	nR:372	nF:2	node:[2636]	S -> E
T:23.359	nS:9084	nE:319	nI:223	nR:372	nF:2	node:[8682]	E -> I
T:23.359	nS:9084	nE:318	nI:224	nR:372	nF:2	node:[6089]	S -> E
T:23.365	nS:9083	nE:319	nI:224	nR:372	nF:2	node:[9363]	S -> E
T:23.367	nS:9082	nE:320	nI:224	nR:372	nF:2	node:[265]	S -> E
T:23.369	nS:9081	nE:321	nI:224	nR:372	nF:2	node:[583]	E -> I
T:23.369	nS:9081	nE:320	nI:225	nR:372	nF:2	node:[3149]	I -> R
T:23.378	nS:9081	nE:320	nI:224	nR:373	nF:2	node:[4192]	S -> E
T:23.379	nS:9080	nE:321	nI:224	nR:373	nF:2	node:[9384]	S -> E
T:23.383	nS:9079	nE:322	nI:224	nR:373	nF:2	node:[7308]	E -> I
T:23.383	nS:9079	nE:321	nI:225	nR:373	nF:2	node:[4765]	S -> E
T:23.390	nS:9078	nE:322	nI:225	nR:373	nF:2	node:[8526]	S -> E
T:23.397	nS:9077	nE:323	nI:225	nR:373	nF:2	node:[108]	I -> R
T:23.399	nS:9077	nE:323	nI:224	nR:374	nF:2	node:[6578]	I -> R
T:23.404	nS:9077	nE:323	nI:223	nR:375	nF:2	node:[5040]	E -> I
T:23.406	nS:9077	nE:322	nI:224	nR:375	nF:2	node:[8200]	S -> E
T:23.406	nS:9076	nE:323	nI:224	nR:375	nF:2	node:[1788]	E -> I
T:23.407	nS:9076	nE:322	nI:225	nR:375	nF:2	node:[1937]	S -> E
T:23.408	nS:9075	nE:323	nI:225	nR:375	nF:2	node:[1799]	I -> R
T:23.412	nS:9075	nE:323	nI:224	nR:376	nF:2	node:[1563]	S -> E
T:23.418	nS:9074	nE:324	nI:224	nR:376	nF:2	node:[855]	S -> E
T:23.423	nS:9073	nE:325	nI:224	nR:376	nF:2	node:[9408]	S -> E
T:23.435	nS:9072	nE:326	nI:224	nR:376	nF:2	node:[8526]	E -> I
T:23.440	nS:9072	nE:325	nI:225	nR:376	nF:2	node:[7563]	I -> R
T:23.449	nS:9072	nE:325	nI:224	nR:377	nF:2	node:[6292]	S -> E
T:23.453	nS:9071	nE:326	nI:224	nR:377	nF:2	node:[5038]	S -> E
T:23.453	nS:9070	nE:327	nI:224	nR:377	nF:2	node:[3610]	E -> I
T:23.455	nS:9070	nE:326	nI:225	nR:377	nF:2	node:[3005]	S -> E
T:23.457	nS:9069	nE:327	nI:225	nR:377	nF:2	node:[3355]	I -> R
T:23.459	nS:9069	nE:327	nI:224	nR:378	nF:2	node:[8433]	S -> E
T:23.460	nS:9068	nE:328	nI:224	nR:378	nF:2	node:[9572]	S -> E
T:23.465	nS:9067	nE:329	nI:224	nR:378	nF:2	node:[431]	I -> R
T:23.467	nS:9067	nE:329	nI:223	nR:379	nF:2	node:[993]	E -> I
T:23.468	nS:9067	nE:328	nI:224	nR:379	nF:2	node:[3767]	S -> E
T:23.468	nS:9066	nE:329	nI:224	nR:379	nF:2	node:[2207]	S -> E
T:23.474	nS:9065	nE:330	nI:224	nR:379	nF:2	node:[5233]	I -> R
T:23.485	nS:9065	nE:330	nI:223	nR:380	nF:2	node:[6553]	E -> I
T:23.491	nS:9065	nE:329	nI:224	nR:380	nF:2	node:[2145]	S -> E
T:23.498	nS:9064	nE:330	nI:224	nR:380	nF:2	node:[923]	E -> I
T:23.505	nS:9064	nE:329	nI:225	nR:380	nF:2	node:[4615]	I -> R
T:23.513	nS:9064	nE:329	nI:224	nR:381	nF:2	node:[5693]	S -> E
T:23.515	nS:9063	nE:330	nI:224	nR:381	nF:2	node:[8201]	E -> I
T:23.521	nS:9063	nE:329	nI:225	nR:381	nF:2	node:[3655]	I -> R
T:23.521	nS:9063	nE:329	nI:224	nR:382	nF:2	node:[1715]	S -> E
T:23.522	nS:9062	nE:330	nI:224	nR:382	nF:2	node:[4855]	E -> I
T:23.525	nS:9062	nE:329	nI:225	nR:382	nF:2	node:[6396]	E -> I
T:23.527	nS:9062	nE:328	nI:226	nR:382	nF:2	node:[2946]	S -> E
T:23.528	nS:9061	nE:329	nI:226	nR:382	nF:2	node:[8526]	I -> R
T:23.529	nS:9061	nE:329	nI:225	nR:383	nF:2	node:[6515]	I -> R
T:23.531	nS:9061	nE:329	nI:224	nR:384	nF:2	node:[3697]	S -> E
T:23.533	nS:9060	nE:330	nI:224	nR:384	nF:2	node:[1676]	I -> R
T:23.540	nS:9060	nE:330	nI:223	nR:385	nF:2	node:[2875]	E -> I
T:23.541	nS:9060	nE:329	nI:224	nR:385	nF:2	node:[7110]	I -> R
T:23.547	nS:9060	nE:329	nI:223	nR:386	nF:2	node:[5699]	I -> R
T:23.548	nS:9060	nE:329	nI:222	nR:387	nF:2	node:[9884]	S -> E
T:23.550	nS:9059	nE:330	nI:222	nR:387	nF:2	node:[7761]	S -> E
T:23.557	nS:9058	nE:331	nI:222	nR:387	nF:2	node:[9612]	E -> I
T:23.567	nS:9058	nE:330	nI:223	nR:387	nF:2	node:[9880]	S -> E
T:23.569	nS:9057	nE:331	nI:223	nR:387	nF:2	node:[508]	E -> I
T:23.569	nS:9057	nE:330	nI:224	nR:387	nF:2	node:[522]	S -> E
T:23.576	nS:9056	nE:331	nI:224	nR:387	nF:2	node:[8377]	I -> R
T:23.577	nS:9056	nE:331	nI:223	nR:388	nF:2	node:[1451]	S -> E
T:23.578	nS:9055	nE:332	nI:223	nR:388	nF:2	node:[3112]	S -> E
T:23.579	nS:9054	nE:333	nI:223	nR:388	nF:2	node:[1330]	S -> E
T:23.579	nS:9053	nE:334	nI:223	nR:388	nF:2	node:[9727]	E -> I
T:23.581	nS:9053	nE:333	nI:224	nR:388	nF:2	node:[508]	I -> R
T:23.589	nS:9053	nE:333	nI:223	nR:389	nF:2	node:[8086]	S -> E
T:23.592	nS:9052	nE:334	nI:223	nR:389	nF:2	node:[5497]	S -> E
T:23.598	nS:9051	nE:335	nI:223	nR:389	nF:2	node:[7865]	S -> E
T:23.601	nS:9050	nE:336	nI:223	nR:389	nF:2	node:[5226]	I -> R
T:23.614	nS:9050	nE:336	nI:222	nR:390	nF:2	node:[3398]	E -> I
T:23.617	nS:9050	nE:335	nI:223	nR:390	nF:2	node:[7357]	I -> R
T:23.618	nS:9050	nE:335	nI:222	nR:391	nF:2	node:[8205]	I -> R
T:23.619	nS:9050	nE:335	nI:221	nR:392	nF:2	node:[2555]	S -> E
T:23.620	nS:9049	nE:336	nI:221	nR:392	nF:2	node:[2666]	S -> E
T:23.622	nS:9048	nE:337	nI:221	nR:392	nF:2	node:[739]	S -> E
T:23.623	nS:9047	nE:338	nI:221	nR:392	nF:2	node:[7477]	S -> E
T:23.627	nS:9046	nE:339	nI:221	nR:392	nF:2	node:[3326]	I -> R
T:23.633	nS:9046	nE:339	nI:220	nR:393	nF:2	node:[4272]	S -> E
T:23.637	nS:9045	nE:340	nI:220	nR:393	nF:2	node:[6792]	E -> I
T:23.641	nS:9045	nE:339	nI:221	nR:393	nF:2	node:[1064]	S -> E
T:23.647	nS:9044	nE:340	nI:221	nR:393	nF:2	node:[1729]	S -> E
T:23.654	nS:9043	nE:341	nI:221	nR:393	nF:2	node:[5402]	I -> R
T:23.657	nS:9043	nE:341	nI:220	nR:394	nF:2	node:[9918]	S -> E
T:23.658	nS:9042	nE:342	nI:220	nR:394	nF:2	node:[4607]	S -> E
T:23.669	nS:9041	nE:343	nI:220	nR:394	nF:2	node:[7693]	S -> E
T:23.673	nS:9040	nE:344	nI:220	nR:394	nF:2	node:[6664]	I -> R
T:23.674	nS:9040	nE:344	nI:219	nR:395	nF:2	node:[545]	E -> I
T:23.675	nS:9040	nE:343	nI:220	nR:395	nF:2	node:[4704]	I -> R
T:23.681	nS:9040	nE:343	nI:219	nR:396	nF:2	node:[7542]	S -> E
T:23.691	nS:9039	nE:344	nI:219	nR:396	nF:2	node:[851]	I -> R
T:23.691	nS:9039	nE:344	nI:218	nR:397	nF:2	node:[5413]	S -> E
T:23.705	nS:9038	nE:345	nI:218	nR:397	nF:2	node:[2975]	E -> I
T:23.708	nS:9038	nE:344	nI:219	nR:397	nF:2	node:[8014]	S -> E
T:23.709	nS:9037	nE:345	nI:219	nR:397	nF:2	node:[1254]	E -> I
T:23.712	nS:9037	nE:344	nI:220	nR:397	nF:2	node:[1290]	S -> E
T:23.719	nS:9036	nE:345	nI:220	nR:397	nF:2	node:[3143]	E -> I
T:23.723	nS:9036	nE:344	nI:221	nR:397	nF:2	node:[733]	I -> R
T:23.725	nS:9036	nE:344	nI:220	nR:398	nF:2	node:[579]	S -> E
T:23.726	nS:9035	nE:345	nI:220	nR:398	nF:2	node:[6283]	S -> E
T:23.727	nS:9034	nE:346	nI:220	nR:398	nF:2	node:[6045]	E -> I
T:23.731	nS:9034	nE:345	nI:221	nR:398	nF:2	node:[5608]	S -> E
T:23.735	nS:9033	nE:346	nI:221	nR:398	nF:2	node:[9851]	S -> E
T:23.751	nS:9032	nE:347	nI:221	nR:398	nF:2	node:[9705]	S -> E
T:23.771	nS:9031	nE:348	nI:221	nR:398	nF:2	node:[4251]	S -> E
T:23.780	nS:9030	nE:349	nI:221	nR:398	nF:2	node:[7540]	S -> E
T:23.782	nS:9029	nE:350	nI:221	nR:398	nF:2	node:[9311]	S -> E
T:23.800	nS:9028	nE:351	nI:221	nR:398	nF:2	node:[4189]	S -> E
T:23.800	nS:9027	nE:352	nI:221	nR:398	nF:2	node:[2186]	I -> R
T:23.804	nS:9027	nE:352	nI:220	nR:399	nF:2	node:[6107]	E -> I
T:23.828	nS:9027	nE:351	nI:221	nR:399	nF:2	node:[666]	S -> E
T:23.840	nS:9026	nE:352	nI:221	nR:399	nF:2	node:[9884]	E -> I
T:23.841	nS:9026	nE:351	nI:222	nR:399	nF:2	node:[8497]	S -> E
T:23.842	nS:9025	nE:352	nI:222	nR:399	nF:2	node:[2627]	E -> I
T:23.852	nS:9025	nE:351	nI:223	nR:399	nF:2	node:[9550]	S -> E
T:23.853	nS:9024	nE:352	nI:223	nR:399	nF:2	node:[9486]	I -> R
T:23.866	nS:9024	nE:352	nI:222	nR:400	nF:2	node:[1442]	I -> R
T:23.868	nS:9024	nE:352	nI:221	nR:401	nF:2	node:[5350]	S -> E
T:23.871	nS:9023	nE:353	nI:221	nR:401	nF:2	node:[4804]	E -> I
T:23.872	nS:9023	nE:352	nI:222	nR:401	nF:2	node:[2857]	S -> E
T:23.875	nS:9022	nE:353	nI:222	nR:401	nF:2	node:[2043]	S -> E
T:23.879	nS:9021	nE:354	nI:222	nR:401	nF:2	node:[9475]	I -> R
T:23.889	nS:9021	nE:354	nI:221	nR:402	nF:2	node:[8986]	E -> I
T:23.891	nS:9021	nE:353	nI:222	nR:402	nF:2	node:[2190]	S -> E
T:23.894	nS:9020	nE:354	nI:222	nR:402	nF:2	node:[1005]	I -> R
T:23.895	nS:9020	nE:354	nI:221	nR:403	nF:2	node:[4189]	E -> I
T:23.918	nS:9020	nE:353	nI:222	nR:403	nF:2	node:[324]	S -> E
T:23.921	nS:9019	nE:354	nI:222	nR:403	nF:2	node:[8183]	I -> R
T:23.929	nS:9019	nE:354	nI:221	nR:404	nF:2	node:[3305]	I -> R
T:23.932	nS:9019	nE:354	nI:220	nR:405	nF:2	node:[1243]	E -> I
T:23.934	nS:9019	nE:353	nI:221	nR:405	nF:2	node:[1182]	S -> E
T:23.935	nS:9018	nE:354	nI:221	nR:405	nF:2	node:[9099]	E -> I
T:23.938	nS:9018	nE:353	nI:222	nR:405	nF:2	node:[8380]	I -> R
T:23.939	nS:9018	nE:353	nI:221	nR:406	nF:2	node:[4386]	S -> E
T:23.943	nS:9017	nE:354	nI:221	nR:406	nF:2	node:[3492]	S -> E
T:23.944	nS:9016	nE:355	nI:221	nR:406	nF:2	node:[4198]	I -> R
T:23.948	nS:9016	nE:355	nI:220	nR:407	nF:2	node:[7857]	S -> E
T:23.948	nS:9015	nE:356	nI:220	nR:407	nF:2	node:[2124]	E -> I
T:23.952	nS:9015	nE:355	nI:221	nR:407	nF:2	node:[5169]	S -> E
T:23.963	nS:9014	nE:356	nI:221	nR:407	nF:2	node:[9870]	E -> I
T:23.965	nS:9014	nE:355	nI:222	nR:407	nF:2	node:[9824]	S -> E
T:23.975	nS:9013	nE:356	nI:222	nR:407	nF:2	node:[847]	S -> E
T:23.979	nS:9012	nE:357	nI:222	nR:407	nF:2	node:[2379]	I -> R
T:23.989	nS:9012	nE:357	nI:221	nR:408	nF:2	node:[8421]	S -> E
T:23.990	nS:9011	nE:358	nI:221	nR:408	nF:2	node:[528]	E -> I
T:23.992	nS:9011	nE:357	nI:222	nR:408	nF:2	node:[1589]	E -> I
T:23.997	nS:9011	nE:356	nI:223	nR:408	nF:2	node:[170]	I -> R
T:24.002	nS:9011	nE:356	nI:222	nR:409	nF:2	node:[12]	S -> E
T:24.018	nS:9010	nE:357	nI:222	nR:409	nF:2	node:[7209]	S -> E
T:24.020	nS:9009	nE:358	nI:222	nR:409	nF:2	node:[456]	I -> R
T:24.022	nS:9009	nE:358	nI:221	nR:410	nF:2	node:[3475]	S -> E
T:24.054	nS:9008	nE:359	nI:221	nR:410	nF:2	node:[8924]	S -> E
T:24.059	nS:9007	nE:360	nI:221	nR:410	nF:2	node:[2073]	S -> E
T:24.069	nS:9006	nE:361	nI:221	nR:410	nF:2	node:[1552]	E -> I
T:24.071	nS:9006	nE:360	nI:222	nR:410	nF:2	node:[5885]	S -> E
T:24.081	nS:9005	nE:361	nI:222	nR:410	nF:2	node:[6623]	S -> E
T:24.081	nS:9004	nE:362	nI:222	nR:410	nF:2	node:[4194]	S -> E
T:24.082	nS:9003	nE:363	nI:222	nR:410	nF:2	node:[2787]	E -> I
T:24.083	nS:9003	nE:362	nI:223	nR:410	nF:2	node:[4299]	E -> I
T:24.085	nS:9003	nE:361	nI:224	nR:410	nF:2	node:[2117]	S -> E
T:24.087	nS:9002	nE:362	nI:224	nR:410	nF:2	node:[9837]	I -> R
T:24.088	nS:9002	nE:362	nI:223	nR:411	nF:2	node:[3978]	S -> E
T:24.091	nS:9001	nE:363	nI:223	nR:411	nF:2	node:[8477]	E -> I
T:24.106	nS:9001	nE:362	nI:224	nR:411	nF:2	node:[4654]	S -> E
T:24.108	nS:9000	nE:363	nI:224	nR:411	nF:2	node:[472]	S -> E
T:24.110	nS:8999	nE:364	nI:224	nR:411	nF:2	node:[8086]	E -> I
T:24.124	nS:8999	nE:363	nI:225	nR:411	nF:2	node:[1191]	S -> E
T:24.133	nS:8998	nE:364	nI:225	nR:411	nF:2	node:[5009]	S -> E
T:24.144	nS:8997	nE:365	nI:225	nR:411	nF:2	node:[3087]	S -> E
T:24.145	nS:8996	nE:366	nI:225	nR:411	nF:2	node:[261]	I -> R
T:24.151	nS:8996	nE:366	nI:224	nR:412	nF:2	node:[5558]	I -> R
T:24.154	nS:8996	nE:366	nI:223	nR:413	nF:2	node:[4815]	S -> E
T:24.155	nS:8995	nE:367	nI:223	nR:413	nF:2	node:[9311]	E -> I
T:24.162	nS:8995	nE:366	nI:224	nR:413	nF:2	node:[2666]	E -> I
T:24.168	nS:8995	nE:365	nI:225	nR:413	nF:2	node:[9702]	S -> E
T:24.168	nS:8994	nE:366	nI:225	nR:413	nF:2	node:[6189]	S -> E
T:24.168	nS:8993	nE:367	nI:225	nR:413	nF:2	node:[8002]	E -> I
T:24.174	nS:8993	nE:366	nI:226	nR:413	nF:2	node:[5391]	E -> I
T:24.177	nS:8993	nE:365	nI:227	nR:413	nF:2	node:[5357]	S -> E
T:24.179	nS:8992	nE:366	nI:227	nR:413	nF:2	node:[674]	S -> E
T:24.181	nS:8991	nE:367	nI:227	nR:413	nF:2	node:[4654]	E -> I
T:24.187	nS:8991	nE:366	nI:228	nR:413	nF:2	node:[8876]	E -> I
T:24.192	nS:8991	nE:365	nI:229	nR:413	nF:2	node:[2295]	S -> E
T:24.198	nS:8990	nE:366	nI:229	nR:413	nF:2	node:[8045]	S -> E
T:24.199	nS:8989	nE:367	nI:229	nR:413	nF:2	node:[9032]	S -> E
T:24.200	nS:8988	nE:368	nI:229	nR:413	nF:2	node:[4502]	S -> E
T:24.204	nS:8987	nE:369	nI:229	nR:413	nF:2	node:[1960]	S -> E
T:24.207	nS:8986	nE:370	nI:229	nR:413	nF:2	node:[1565]	E -> I
T:24.210	nS:8986	nE:369	nI:230	nR:413	nF:2	node:[7656]	I -> R
T:24.216	nS:8986	nE:369	nI:229	nR:414	nF:2	node:[1128]	S -> E
T:24.233	nS:8985	nE:370	nI:229	nR:414	nF:2	node:[5380]	E -> I
T:24.236	nS:8985	nE:369	nI:230	nR:414	nF:2	node:[3242]	S -> E
T:24.239	nS:8984	nE:370	nI:230	nR:414	nF:2	node:[4015]	S -> E
T:24.245	nS:8983	nE:371	nI:230	nR:414	nF:2	node:[3867]	E -> I
T:24.245	nS:8983	nE:370	nI:231	nR:414	nF:2	node:[561]	E -> I
T:24.246	nS:8983	nE:369	nI:232	nR:414	nF:2	node:[1979]	E -> I
T:24.248	nS:8983	nE:368	nI:233	nR:414	nF:2	node:[8346]	E -> I
T:24.251	nS:8983	nE:367	nI:234	nR:414	nF:2	node:[4465]	S -> E
T:24.252	nS:8982	nE:368	nI:234	nR:414	nF:2	node:[7377]	S -> E
T:24.253	nS:8981	nE:369	nI:234	nR:414	nF:2	node:[9497]	S -> E
T:24.264	nS:8980	nE:370	nI:234	nR:414	nF:2	node:[7377]	E -> I
T:24.267	nS:8980	nE:369	nI:235	nR:414	nF:2	node:[8187]	S -> E
T:24.271	nS:8979	nE:370	nI:235	nR:414	nF:2	node:[4192]	E -> I
T:24.283	nS:8979	nE:369	nI:236	nR:414	nF:2	node:[1534]	S -> E
T:24.299	nS:8978	nE:370	nI:236	nR:414	nF:2	node:[3013]	I -> R
T:24.303	nS:8978	nE:370	nI:235	nR:415	nF:2	node:[3922]	I -> R
T:24.303	nS:8978	nE:370	nI:234	nR:416	nF:2	node:[8284]	I -> R
T:24.305	nS:8978	nE:370	nI:233	nR:417	nF:2	node:[4804]	I -> R
T:24.330	nS:8978	nE:370	nI:232	nR:418	nF:2	node:[1783]	E -> I
T:24.342	nS:8978	nE:369	nI:233	nR:418	nF:2	node:[6191]	S -> E
T:24.346	nS:8977	nE:370	nI:233	nR:418	nF:2	node:[1415]	I -> R
T:24.349	nS:8977	nE:370	nI:232	nR:419	nF:2	node:[7976]	S -> E
T:24.355	nS:8976	nE:371	nI:232	nR:419	nF:2	node:[5631]	S -> E
T:24.360	nS:8975	nE:372	nI:232	nR:419	nF:2	node:[2612]	I -> R
T:24.360	nS:8975	nE:372	nI:231	nR:420	nF:2	node:[2016]	E -> I
T:24.362	nS:8975	nE:371	nI:232	nR:420	nF:2	node:[119]	E -> I
T:24.362	nS:8975	nE:370	nI:233	nR:420	nF:2	node:[3759]	S -> E
T:24.365	nS:8974	nE:371	nI:233	nR:420	nF:2	node:[2716]	S -> E
T:24.375	nS:8973	nE:372	nI:233	nR:420	nF:2	node:[6071]	I -> R
T:24.377	nS:8973	nE:372	nI:232	nR:421	nF:2	node:[4227]	E -> I
T:24.379	nS:8973	nE:371	nI:233	nR:421	nF:2	node:[9352]	E -> I
T:24.396	nS:8973	nE:370	nI:234	nR:421	nF:2	node:[8753]	I -> R
T:24.399	nS:8973	nE:370	nI:233	nR:422	nF:2	node:[6715]	S -> E
T:24.428	nS:8972	nE:371	nI:233	nR:422	nF:2	node:[9962]	I -> R
T:24.431	nS:8972	nE:371	nI:232	nR:423	nF:2	node:[7138]	S -> E
T:24.437	nS:8971	nE:372	nI:232	nR:423	nF:2	node:[5391]	I -> R
T:24.459	nS:8971	nE:372	nI:231	nR:424	nF:2	node:[9319]	S -> E
T:24.461	nS:8970	nE:373	nI:231	nR:424	nF:2	node:[9820]	S -> E
T:24.468	nS:8969	nE:374	nI:231	nR:424	nF:2	node:[3272]	S -> E
T:24.479	nS:8968	nE:375	nI:231	nR:424	nF:2	node:[4978]	E -> I
T:24.485	nS:8968	nE:374	nI:232	nR:424	nF:2	node:[7123]	E -> I
T:24.487	nS:8968	nE:373	nI:233	nR:424	nF:2	node:[37]	S -> E
T:24.488	nS:8967	nE:374	nI:233	nR:424	nF:2	node:[402]	S -> E
T:24.490	nS:8966	nE:375	nI:233	nR:424	nF:2	node:[4260]	S -> E
T:24.491	nS:8965	nE:376	nI:233	nR:424	nF:2	node:[4886]	S -> E
T:24.491	nS:8964	nE:377	nI:233	nR:424	nF:2	node:[6623]	E -> I
T:24.495	nS:8964	nE:376	nI:234	nR:424	nF:2	node:[2105]	S -> E
T:24.495	nS:8963	nE:377	nI:234	nR:424	nF:2	node:[4789]	S -> E
T:24.498	nS:8962	nE:378	nI:234	nR:424	nF:2	node:[9689]	S -> E
T:24.513	nS:8961	nE:379	nI:234	nR:424	nF:2	node:[9640]	E -> I
